site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2019-05-24 05:00:00,20.68091156238154,18.26484218498655,1.5757200949078367,63.154699238947785,5.911786780584116,2.555381725356107,268.02474816162396,15.206904781661772
London N. Kensington,KC1,2019-05-24 06:00:00,20.415731012800777,18.02296316735498,1.5605230633558538,62.74983625433837,5.926427604218544,2.5933726766247287,268.87171687049414,15.24629267953407
London N. Kensington,KC1,2019-05-24 07:00:00,20.02953949699442,17.65843262134834,1.5463961608778742,62.41144094985143,5.933357745031166,2.624750533149308,269.8619126666111,15.289522476996279
London N. Kensington,KC1,2019-05-24 08:00:00,19.644402467221134,17.309888649002822,1.5225307383129685,61.921634635623214,5.922871696711418,2.6597013003943117,270.93672172347266,15.324701071715744
London N. Kensington,KC1,2019-05-24 09:00:00,19.3994021247347,17.101558939792046,1.4986147686741629,61.18973522346118,5.944714212875306,2.6969332219877717,272.0741387866491,15.355221314483277
London N. Kensington,KC1,2019-05-24 10:00:00,19.18415366364584,16.934255188701666,1.4673461253063245,60.2890860948531,5.964167077996351,2.7329843366484994,273.13361496978484,15.376559347781651
London N. Kensington,KC1,2019-05-24 11:00:00,18.20582651269224,16.434603055372783,1.1551623545838645,59.528447264189985,5.932192067875402,2.771424167327786,274.5260682058661,15.390542534283423
London N. Kensington,KC1,2019-05-24 12:00:00,17.973135979830108,16.254630666910906,1.1207804858904202,58.5169430683173,5.907670449673603,2.8105561192417774,276.2235490607352,15.375007749516866
London N. Kensington,KC1,2019-05-24 13:00:00,17.8132082994865,16.124759975433392,1.1011778113652642,57.41610166441155,5.880510370806346,2.837366924192655,278.20456298615966,15.37944606586336
London N. Kensington,KC1,2019-05-24 14:00:00,17.549727903151478,15.896156431234086,1.0784317776129277,56.36203703503143,5.8463100266090136,2.8603780072793796,280.2838594820199,15.369401838537279
London N. Kensington,KC1,2019-05-24 15:00:00,17.306674534235352,15.686228192061042,1.0568282258757713,55.29441680537623,5.808710064552039,2.8797824713427653,282.32782374783045,15.347997574352274
London N. Kensington,KC1,2019-05-24 16:00:00,17.071391051981415,15.507431142418424,1.0199886611363622,54.25706451878055,5.766402988688045,2.8880194932226697,284.34158113951855,15.309149009326598
London N. Kensington,KC1,2019-05-24 17:00:00,16.625256455287005,15.235567798978337,0.9063319514224789,53.27056719629629,5.716309100054196,2.8898173823037197,286.20869081346206,15.254823082221247
London N. Kensington,KC1,2019-05-24 18:00:00,16.450007116003675,15.125131977130986,0.8640616933253011,52.20880012954663,5.66429913323741,2.8900001524486645,288.5744311511203,15.188992460514811
London N. Kensington,KC1,2019-05-24 19:00:00,16.59151145078975,15.218502901466827,0.895453368577129,51.066122564415494,5.622714104466795,2.8848619229984513,287.2011003473217,15.115569509395264
London N. Kensington,KC1,2019-05-24 20:00:00,16.76401904052747,15.32588660585683,0.9379260332269299,49.88167957297002,5.587468616551828,2.874567000756225,285.8663142256572,15.037425363206276
London N. Kensington,KC1,2019-05-24 21:00:00,17.073886902472385,15.511496370203554,1.0189651212055746,48.61534042765462,5.564462203504856,2.857305978225872,284.88549814595007,14.938345820080851
London N. Kensington,KC1,2019-05-24 22:00:00,17.47471777763466,15.753705674982431,1.1224154637428785,47.22064378430428,5.550133124080309,2.828984905793683,284.2198633373,14.842301887490716
London N. Kensington,KC1,2019-05-24 23:00:00,17.8164736665767,15.94819869102854,1.218457811975025,45.86713113640411,5.540663187990577,2.8069420471263378,284.28239410247835,14.76516780466995
London N. Kensington,KC1,2019-05-25 00:00:00,17.962335592252387,15.99025610195984,1.286157460697221,44.71254288667011,5.520680536756336,2.8007719031969667,284.6068055199379,14.701348501500203
London N. Kensington,KC1,2019-05-25 01:00:00,17.994367575079778,15.959489604709873,1.3271134876740134,43.68018376890487,5.499044972633494,2.7972459130790903,284.8699057691082,14.656637740759718
London N. Kensington,KC1,2019-05-25 02:00:00,17.975685207977733,15.878920487901311,1.3674749316259007,42.70866444679237,5.480016996435967,2.8111037521227864,284.9188514106585,14.644924020802886
London N. Kensington,KC1,2019-05-25 03:00:00,17.929890344648822,15.773534031338475,1.406339408257904,41.95162414109679,5.4594340358984015,2.824544556785708,285.2191114219396,14.63696953886901
London N. Kensington,KC1,2019-05-25 04:00:00,17.886614490448256,15.668694677724863,1.4464900144483614,41.2775118071692,5.425732715176616,2.839037941319521,285.6224786950733,14.636401409984721
London N. Kensington,KC1,2019-05-25 05:00:00,17.827089450735155,15.562513607545565,1.4769182405446757,40.68868437424731,5.392344336241098,2.8522790369918103,285.94054668421194,14.635325115729875
London N. Kensington,KC1,2019-05-25 06:00:00,17.760315962332353,15.455920350764552,1.5028880442065073,40.23258383325423,5.380631270123704,2.8810887951220234,286.38050474363,14.64259001725589
London N. Kensington,KC1,2019-05-25 07:00:00,17.67618426541576,15.32728793833419,1.5319105968905422,39.75171368963535,5.365806089174492,2.9041689886991446,286.9210214461786,14.66055129166688
London N. Kensington,KC1,2019-05-25 08:00:00,17.62218113781037,15.23281617396712,1.558303473479186,39.20763694557937,5.34510894387816,2.9194867868524663,287.30243207936945,14.652966245957407
London N. Kensington,KC1,2019-05-25 09:00:00,17.555264122163983,15.128516176931452,1.5826839744286008,38.689031863849586,5.304740542617245,2.935640686428822,287.25478429217554,14.628831778624823
London N. Kensington,KC1,2019-05-25 10:00:00,17.50283687836827,15.043736974361519,1.6037832752099823,37.99643377151543,5.270910930466008,2.9612308781596077,287.0325854267395,14.587816904624441
London N. Kensington,KC1,2019-05-25 11:00:00,17.4802458290576,14.992310444470396,1.622589179735867,37.23276160343474,5.262156138890037,2.991071703826692,286.9849818499329,14.53246465285901
London N. Kensington,KC1,2019-05-25 12:00:00,17.335647700884795,14.826120047271461,1.636671272089836,36.39394392110971,5.250139208513779,3.018590044361848,286.6908677600317,14.462722682295357
London N. Kensington,KC1,2019-05-25 13:00:00,17.163331505281835,14.637149506227855,1.647533060001934,35.756415835828626,5.2304029361778,3.0462533814160726,286.3142528528314,14.40684464875985
London N. Kensington,KC1,2019-05-25 14:00:00,16.972091544021044,14.43391211911262,1.6553576566626067,35.03508550873719,5.207254170765575,3.071671305086238,285.88183732262013,14.333363258622684
London N. Kensington,KC1,2019-05-25 15:00:00,16.72467755372031,14.184511710903463,1.6566531334318269,34.293749658219085,5.1824119188476825,3.0972088170069427,285.4460094619458,14.244302365166359
London N. Kensington,KC1,2019-05-25 16:00:00,16.442615039470592,13.91869511325703,1.6460577900052034,33.56760534772633,5.159097659219225,3.1176870344983265,284.9642659804371,14.140693035927741
London N. Kensington,KC1,2019-05-25 17:00:00,16.23210476108073,13.742928270132818,1.623398702822666,32.84020973915983,5.1362877486394,3.1367593277978205,284.41900267455054,14.017922315061325
London N. Kensington,KC1,2019-05-25 18:00:00,16.10596816778754,13.640196564187825,1.60813447925701,32.22851731379262,5.120913522109447,3.148154936232685,284.0013102196208,13.887892960041796
London N. Kensington,KC1,2019-05-25 19:00:00,16.14810229586891,13.661966291286072,1.6214158099896612,31.596460793906537,5.119517620632548,3.145594629707334,283.7328962545589,13.749676213960221
London N. Kensington,KC1,2019-05-25 20:00:00,16.36691253616331,13.80555943171414,1.6704712079085393,30.816167387629754,5.118758589263501,3.1352898829346105,283.82487486418455,13.63117188015659
London N. Kensington,KC1,2019-05-25 21:00:00,16.53553263064813,13.892539153730718,1.7237157470448776,30.15838345677263,5.109146244910322,3.1261296939648506,283.3466419584443,13.53451730217949
London N. Kensington,KC1,2019-05-25 22:00:00,16.51951037976351,13.834113086947646,1.7513708014100937,29.79521840661039,5.060733111545724,3.1189889541777065,282.4041493395465,13.453718161317767
London N. Kensington,KC1,2019-05-25 23:00:00,16.445867021654315,13.7442773987986,1.7619311848378014,29.26674056027172,4.992991637290252,3.1176368955150977,281.5553348046622,13.380786267334646
London N. Kensington,KC1,2019-05-26 00:00:00,16.33658138169629,13.61590634491448,1.77437846534,28.837406560591887,4.932394797062545,3.1251321653424373,280.8549226825469,13.32873048432805
London N. Kensington,KC1,2019-05-26 01:00:00,16.15848100277437,13.419733450336837,1.786165095288892,28.523736909113175,4.878632372842723,3.142534457845806,280.1285472059303,13.297924313845353
London N. Kensington,KC1,2019-05-26 02:00:00,15.904549760784409,13.163929885048676,1.7873862056132872,28.46673338339798,4.817229243560392,3.159596957104726,283.55532125358496,13.28803914228026
London N. Kensington,KC1,2019-05-26 03:00:00,15.718381563365611,12.963855944988545,1.7964551989715631,28.452097735058526,4.765598798356726,3.180854869663011,286.6905777669936,13.274566153810536
London N. Kensington,KC1,2019-05-26 04:00:00,15.586763444492222,12.806413238313505,1.8132975799465236,28.39752467673582,4.721483114510132,3.2069732146022667,289.6667588703552,13.270090910780448
London N. Kensington,KC1,2019-05-26 05:00:00,15.416632416964962,12.618323203504238,1.825010136983848,28.510124167234498,4.668221826039913,3.239710582881558,292.5031921253736,13.281989772320625
London N. Kensington,KC1,2019-05-26 06:00:00,15.28346534138896,12.457793550496543,1.8428555105446756,28.578589676324732,4.60292697155309,3.27835469603981,294.74728885295735,13.300753948017105
London N. Kensington,KC1,2019-05-26 07:00:00,15.020514590930421,12.18255491409065,1.8508693927248379,28.793530428901807,4.515702276071216,3.320809202534998,296.7243565355023,13.3088166691749
London N. Kensington,KC1,2019-05-26 08:00:00,14.729991585047655,11.879868707562178,1.858802159990177,29.119349319119976,4.42806952718455,3.356456325726128,297.7642625926639,13.297633135088024
London N. Kensington,KC1,2019-05-26 09:00:00,14.372444521532177,11.520803875875131,1.8597921002468678,29.493879726888782,4.350464746025992,3.3765798437888592,298.4513470616055,13.27185475278167
London N. Kensington,KC1,2019-05-26 10:00:00,14.188205700797738,11.330083573093324,1.8640192665812496,29.733462637778068,4.271334840324572,3.393689094261871,298.8565112074895,13.232442293583123
London N. Kensington,KC1,2019-05-26 11:00:00,14.087995438025454,11.225630587842014,1.8667863360423729,29.97659380843755,4.190742151807949,3.4140395928567866,299.5726839091843,13.205826793523002
London N. Kensington,KC1,2019-05-26 12:00:00,14.128582638000374,11.26304277227554,1.868857097020015,30.059150383536892,4.113716577538759,3.4292140883756113,300.25386688428904,13.172203523614368
London N. Kensington,KC1,2019-05-26 13:00:00,14.498576324773898,11.629780055301515,1.87098078885837,29.873933679732612,4.066318009887565,3.4466624545392444,300.6567109164794,13.162923915782523
London N. Kensington,KC1,2019-05-26 14:00:00,14.564347870562115,11.693200978316137,1.872513814746007,30.135988877872048,4.02097058230538,3.469658631441767,300.8479840231823,13.144977378167283
London N. Kensington,KC1,2019-05-26 15:00:00,14.542051000538967,11.682216857315186,1.865135811141423,30.443825908235052,3.963212465634017,3.494045318186603,301.1853682249984,13.116682730334361
London N. Kensington,KC1,2019-05-26 16:00:00,14.511342770563656,11.674492107154695,1.850146341970974,30.672632305711453,3.9018610692802937,3.4968485277590835,301.55639670089175,13.068442083541495
London N. Kensington,KC1,2019-05-26 17:00:00,14.590104528832752,11.794105308020567,1.8235037933861389,30.772178081006608,3.8350678671778655,3.5039101631368763,297.3950640202699,13.010327783598598
London N. Kensington,KC1,2019-05-26 18:00:00,14.832330785805121,12.040099842481725,1.8210462227384485,30.77874217098773,3.791272300412573,3.510898283924394,292.82824112098467,12.959998238355805
London N. Kensington,KC1,2019-05-26 19:00:00,14.998399929664995,12.19984466349736,1.8251708559023356,30.992810032469997,3.7688054234783754,3.518342229049307,287.85935761112194,12.900337421801826
London N. Kensington,KC1,2019-05-26 20:00:00,15.144757116546149,12.333159736190375,1.8336765994075557,31.281571825881255,3.762147691488182,3.515967064107298,282.366028975497,12.809712564723366
London N. Kensington,KC1,2019-05-26 21:00:00,15.282292116656206,12.4466750582232,1.8493418985729737,31.573270968819966,3.761069708430416,3.503920834609657,276.42009387499223,12.714881622872765
London N. Kensington,KC1,2019-05-26 22:00:00,15.336349149376957,12.498406979240736,1.8508583530693055,31.903345172035017,3.71823669665285,3.488959599158014,274.8541048750792,12.633407130233563
London N. Kensington,KC1,2019-05-26 23:00:00,15.382539665943982,12.539396645274437,1.854250250457165,32.27921391223462,3.6609558709180194,3.4772177607173393,273.29960617174834,12.58638912932227
London N. Kensington,KC1,2019-05-27 00:00:00,15.430177008645611,12.579580217067184,1.8591114458992584,32.44646916869752,3.6277751723939122,3.471263587070459,271.58866706520524,12.58081760419942
London N. Kensington,KC1,2019-05-27 01:00:00,15.46347065510479,12.584269196518669,1.8777670390552814,32.62228175286679,3.598197383285938,3.473362987604709,270.3580048749112,12.60109323309641
London N. Kensington,KC1,2019-05-27 02:00:00,15.492807156572528,12.57442530146498,1.9033198313562287,32.913166455809225,3.5805396445202105,3.4745744538481302,269.14943060061415,12.634739709223636
London N. Kensington,KC1,2019-05-27 03:00:00,15.520510971793426,12.558982927062294,1.9314590428360139,33.27216754369277,3.544820329662651,3.4689465223691505,267.8238444742067,12.67812822366992
London N. Kensington,KC1,2019-05-27 04:00:00,15.529009509987981,12.532444056510652,1.954309842163196,33.70188198995673,3.541350869554482,3.4595581671480087,266.4402204420506,12.721381227350713
London N. Kensington,KC1,2019-05-27 05:00:00,15.600400780316688,12.564009801726687,1.9802833961362785,34.18407895142651,3.5424697565368093,3.4551188344707744,264.9876249874208,12.75848797087456
London N. Kensington,KC1,2019-05-27 06:00:00,15.667437268453543,12.610734995346151,1.9935301752147672,34.721917687060184,3.5351927166339734,3.4629066381631026,263.3724567592754,12.786004278748234
London N. Kensington,KC1,2019-05-27 07:00:00,15.750819342547416,12.694401054032447,1.9933448835871304,35.33093297771607,3.4975672582264736,3.468705482595047,261.9920541567916,12.785537274772686
London N. Kensington,KC1,2019-05-27 08:00:00,15.868877683624588,12.822071218644107,1.987076284175588,35.98335414057374,3.4461256591317024,3.466763782714128,260.380791179519,12.771783609629955
London N. Kensington,KC1,2019-05-27 09:00:00,16.091825338526025,13.040151982907817,1.9902502758484506,36.41924506003711,3.4129572632912164,3.4647075762363757,258.73356500019474,12.750414408855516
London N. Kensington,KC1,2019-05-27 10:00:00,16.391423138135995,13.344955986471652,1.9868549162113498,36.76935160438154,3.399345161163532,3.4527939779004506,257.09474641692645,12.728377309395704
London N. Kensington,KC1,2019-05-27 11:00:00,16.86302172923041,13.783802203891758,2.0082154717546645,37.05900757131128,3.4174339596742627,3.437914726461925,255.41921695095795,12.70258825561657
London N. Kensington,KC1,2019-05-27 12:00:00,17.206972743968787,14.117344728372515,2.015003545604641,37.42651652920831,3.424070345331124,3.4309342281549644,254.0561092486959,12.661732267988718
London N. Kensington,KC1,2019-05-27 13:00:00,17.46604126852749,14.37267243363313,2.0174432724488147,37.81885483849835,3.430279343584727,3.4233395205279136,252.69163801678494,12.624757166398002
London N. Kensington,KC1,2019-05-27 14:00:00,17.654817667853944,14.567875384532437,2.0132520324575567,38.33343697226811,3.4212558121403025,3.417571897776334,251.3306273029655,12.59393705863308
London N. Kensington,KC1,2019-05-27 15:00:00,17.8386689425359,14.75519908736404,2.0109873695659948,38.85992701644359,3.404445679661596,3.4146800438366136,250.0869864403721,12.56777861605831
London N. Kensington,KC1,2019-05-27 16:00:00,18.132132217238148,15.073686699410166,1.9946669586126649,39.29310917421002,3.407969447402919,3.41442420628692,248.92826090557074,12.546083925200723
London N. Kensington,KC1,2019-05-27 17:00:00,18.340843135018623,15.324143633902489,1.9674409793864738,39.73645940044005,3.4296333569901285,3.416567952719175,247.8110666898482,12.527469455022413
London N. Kensington,KC1,2019-05-27 18:00:00,18.422688177814585,15.463181722573914,1.9301406771805403,40.19580451497481,3.472396865296078,3.4149317889611903,246.65599929526323,12.50708829034127
London N. Kensington,KC1,2019-05-27 19:00:00,18.56530669051613,15.63714691211107,1.90969694822918,40.46968264088481,3.5418137353700287,3.4145469587138324,245.63989962709553,12.482877178119733
London N. Kensington,KC1,2019-05-27 20:00:00,18.76348583335966,15.821945673661187,1.918423423373961,40.64317431683265,3.6027627934854944,3.4117114772525547,244.66794707619033,12.45059107424058
London N. Kensington,KC1,2019-05-27 21:00:00,18.944883277152275,15.98502595133963,1.930369545089727,40.69164558817308,3.645792060423056,3.4042166207330484,243.6442336950108,12.411136986134878
London N. Kensington,KC1,2019-05-27 22:00:00,19.115907612006097,16.10421856473246,1.9641731887878726,40.71187729996216,3.662951356715644,3.3971874401835884,242.71139398222624,12.365406947294115
London N. Kensington,KC1,2019-05-27 23:00:00,19.281352533265817,16.216165273802666,1.9990636530308052,40.78172441797662,3.6537303098611065,3.3870140643224627,241.79207727493485,12.309520911847908
London N. Kensington,KC1,2019-05-28 00:00:00,19.39954100346781,16.29049284392523,2.0276690057060325,40.913247212137186,3.628813250919014,3.3715781888636362,240.91242583572605,12.249501215358162
London N. Kensington,KC1,2019-05-28 01:00:00,19.520007966620703,16.35272307019431,2.065649865792849,41.09595612953988,3.6038284247369865,3.354904314153508,240.00699406285594,12.18618819395934
London N. Kensington,KC1,2019-05-28 02:00:00,19.59866478667423,16.381806548484626,2.0979807418191205,41.363975168196774,3.585560433565519,3.3430845976759107,239.1178199027266,12.126353591624172
London N. Kensington,KC1,2019-05-28 03:00:00,19.666491550084277,16.392951787059793,2.1349474054254904,41.75817662698852,3.574864026802857,3.3345681525975803,238.25247020872712,12.075060971371085
London N. Kensington,KC1,2019-05-28 04:00:00,19.765971818768204,16.431891949875972,2.1744306445731825,42.13097799832418,3.5674644428209104,3.327909892115401,237.3962329835813,12.039342799885612
London N. Kensington,KC1,2019-05-28 05:00:00,19.83602823174741,16.44247396585268,2.213218811214146,42.64828893093561,3.564193013063763,3.3253366646385625,236.52702712070834,12.024437821728258
London N. Kensington,KC1,2019-05-28 06:00:00,19.858423049409193,16.41251300120237,2.247364271078387,43.17385498612302,3.5484332685693163,3.3360110305752166,235.72431511665684,12.032712732418194
London N. Kensington,KC1,2019-05-28 07:00:00,19.868124249238456,16.379696798281785,2.275093310882972,43.68511229631566,3.4942460028547435,3.3528336825547695,235.00600231376936,12.067440049186452
London N. Kensington,KC1,2019-05-28 08:00:00,19.89145155396319,16.364833376448637,2.3000006206893695,44.103788585124235,3.452278010497564,3.369227808840635,234.4533034644253,12.118431090230956
London N. Kensington,KC1,2019-05-28 09:00:00,20.02397588825804,16.44749677395758,2.332519006332671,44.51207669566584,3.465667985072351,3.382698452974115,233.90553742376213,12.183369095749605
London N. Kensington,KC1,2019-05-28 10:00:00,20.197912715307297,16.567581403801416,2.3676405157701375,44.85983004039866,3.522230488565971,3.385007475111493,233.15017727171926,12.243407126845922
London N. Kensington,KC1,2019-05-28 11:00:00,20.375796792809233,16.700780810755443,2.396783028427679,45.14711492449948,3.585211806713044,3.3840810693143424,232.40736617542055,12.30858060264622
London N. Kensington,KC1,2019-05-28 12:00:00,20.464149816020505,16.756553586591828,2.4180312274049056,45.4741492878854,3.6480069517010736,3.4014984102882173,231.7057548033573,12.388110454820888
London N. Kensington,KC1,2019-05-28 13:00:00,20.523135329445363,16.79038787574468,2.434434364140345,45.87144471218609,3.7021342708407663,3.4165856707517617,231.0628202499755,12.479713191460764
London N. Kensington,KC1,2019-05-28 14:00:00,20.565760351660646,16.831021828424312,2.4357329765270435,46.282737997902565,3.7556260394086873,3.4247341024687312,230.29636729507888,12.559775831312086
London N. Kensington,KC1,2019-05-28 15:00:00,20.57526997646521,16.849131807487893,2.4301238465908543,46.721753582111695,3.81617113315671,3.4372536033148218,229.71208264794063,12.63075924987602
London N. Kensington,KC1,2019-05-28 16:00:00,20.529017489080434,16.82919385439495,2.412961942291951,47.16978061815391,3.8966566733110635,3.450268904174125,229.2108403529982,12.691752984196981
London N. Kensington,KC1,2019-05-28 17:00:00,20.37294092314348,16.746855073551455,2.3648713498558385,47.69212801589157,3.976813261082208,3.466161945526924,228.48623075104436,12.73966450921818
London N. Kensington,KC1,2019-05-28 18:00:00,20.17840919289127,16.647539174937254,2.3027731785736383,48.150635433802755,4.045878905884754,3.48008330524194,227.6425986559974,12.776761428211525
London N. Kensington,KC1,2019-05-28 19:00:00,20.070783957991864,16.61244464323706,2.255469891370443,48.51797580348733,4.0979115029993745,3.499998644891199,226.9157736224164,12.798884577007419
London N. Kensington,KC1,2019-05-28 20:00:00,20.049145362967494,16.61055263630569,2.2425915296109085,48.75770358866732,4.157916511816024,3.5128462511782157,226.15969486355974,12.796835484844859
London N. Kensington,KC1,2019-05-28 21:00:00,19.98779682277417,16.561736655707456,2.2344180245063896,48.97990183408048,4.20630633732896,3.5144957559710623,225.3631480166414,12.786707918398003
London N. Kensington,KC1,2019-05-28 22:00:00,19.94703736552868,16.533157685182754,2.226474157063022,49.19235957583732,4.253135441314824,3.5193580516250615,224.54386805309406,12.786552419794614
London N. Kensington,KC1,2019-05-28 23:00:00,19.90824369091714,16.490672450994754,2.2288816990501856,49.409523774539664,4.288803736369176,3.5290323345613728,223.72812559807966,12.795155828906692
London N. Kensington,KC1,2019-05-29 00:00:00,19.853215270007162,16.42560242551875,2.235430606511575,49.54562718688158,4.328564407418476,3.5413500937553515,222.92450187082244,12.812091117434514
London N. Kensington,KC1,2019-05-29 01:00:00,19.792427990809276,16.350366852841812,2.244853511455852,49.58847088871685,4.367443489468537,3.5552313084060927,222.19482823156255,12.839109931410407
London N. Kensington,KC1,2019-05-29 02:00:00,19.762305045194836,16.29909525257826,2.2586463225758604,49.503219117667136,4.3978209191342055,3.5781258522345016,221.53960691707442,12.885311310571211
London N. Kensington,KC1,2019-05-29 03:00:00,19.76046385898441,16.27374240165197,2.27398029766559,49.39364369866842,4.410364368120326,3.5972355803829608,220.893269518983,12.944721770985952
London N. Kensington,KC1,2019-05-29 04:00:00,19.710050468505074,16.20728249937219,2.284445612601074,49.21661932314344,4.4116888350972,3.623376623375437,220.47569123187304,13.027760904801113
London N. Kensington,KC1,2019-05-29 05:00:00,19.62313181278884,16.102945945224665,2.295805260510224,49.02076564738844,4.397961987534957,3.6389954248165877,220.1018964730908,13.113028513154644
London N. Kensington,KC1,2019-05-29 06:00:00,19.497034176418467,15.958730052572951,2.3076217891817574,48.893960258699714,4.384515806482415,3.675938877868025,220.14167006847939,13.21789182513935
London N. Kensington,KC1,2019-05-29 07:00:00,19.313742759382446,15.761721375564617,2.3165681128255033,48.859116607444996,4.376343258930843,3.692636006225511,220.35749806466472,13.327810535618873
London N. Kensington,KC1,2019-05-29 08:00:00,19.122735793400793,15.576652512940406,2.3126953453738355,48.870227565256535,4.380679349343625,3.702071451437659,220.5174278700881,13.435954393847476
London N. Kensington,KC1,2019-05-29 09:00:00,18.98806418099212,15.433853473915052,2.3179958867054644,48.925781630244465,4.403772053952168,3.7039343856861398,220.59735398284315,13.536102947524107
London N. Kensington,KC1,2019-05-29 10:00:00,18.792989417534695,15.240990019644064,2.3165537414175974,49.0337951780958,4.413352289029467,3.7091213990119285,220.7407270829399,13.62879180294933
London N. Kensington,KC1,2019-05-29 11:00:00,18.696685547973996,15.151052677264289,2.3124015244275964,49.13435284616063,4.426249892013409,3.71623317337295,221.041246597337,13.713770434595471
London N. Kensington,KC1,2019-05-29 12:00:00,19.386799076301454,15.404138338073986,2.5974238094947277,49.0909171029815,4.440291669982403,3.721189479620503,221.15216453032346,13.78245830079212
London N. Kensington,KC1,2019-05-29 13:00:00,19.651885262842097,15.604845460231799,2.639410793313034,48.98337575290026,4.459014337037528,3.724564714011779,221.21468021992928,13.866468538630427
London N. Kensington,KC1,2019-05-29 14:00:00,19.913821762327927,15.809383866659008,2.676844911231102,48.85277329913984,4.490067917994192,3.7236745776710096,221.17468929915057,13.938677652068158
London N. Kensington,KC1,2019-05-29 15:00:00,20.13030405220571,15.972931277573325,2.711368094243462,48.74453960265505,4.515932873046956,3.7261671288136196,221.14780311633638,13.992787947667935
London N. Kensington,KC1,2019-05-29 16:00:00,20.30537910347106,16.095516142291196,2.7456012000824392,48.645762263988985,4.539263575212917,3.730759080490479,221.28850919517987,14.027962646452904
London N. Kensington,KC1,2019-05-29 17:00:00,20.50336079999803,16.230647237116504,2.786591321703338,48.45502779136728,4.563592774903267,3.7374656776627053,221.38601342565653,14.052393712973434
London N. Kensington,KC1,2019-05-29 18:00:00,20.990527480848005,16.518190800930974,2.916782101923467,48.13124233692771,4.593131479318706,3.743930388118545,221.51498765997835,14.063567930695191
London N. Kensington,KC1,2019-05-29 19:00:00,21.24097204041253,16.679546948529246,2.9748839507815155,47.797737741921985,4.625142335424896,3.7488868637545543,221.71642322715016,14.051359427055882
London N. Kensington,KC1,2019-05-29 20:00:00,21.313818988913326,16.720386403471057,2.99575883133724,47.4127300263699,4.665629488157373,3.7500861340290816,221.9347032906369,13.980113286995365
London N. Kensington,KC1,2019-05-29 21:00:00,21.48205816453353,16.803386291285054,3.051350462700511,46.930820862592725,4.716303804971363,3.7469792109534628,222.25040255159487,13.894825352027011
London N. Kensington,KC1,2019-05-29 22:00:00,21.615487745246234,16.845609715167797,3.110833524938891,46.427757230240765,4.758309240646929,3.749245289729258,222.71866762420308,13.836493387917056
London N. Kensington,KC1,2019-05-29 23:00:00,21.72177739830477,16.86399805561826,3.168161316570744,45.93362944570945,4.7948471540182735,3.7592314168146377,223.34387059392134,13.802162243647222
London N. Kensington,KC1,2019-05-30 00:00:00,21.88441069885574,16.91809894043579,3.2389443188286693,45.34589236521427,4.831637246148643,3.7695756310978097,223.88340077809718,13.776819189674987
London N. Kensington,KC1,2019-05-30 01:00:00,21.981161563837855,16.928325274700192,3.2953740749939677,44.68395688351253,4.8510198286111725,3.77111012112845,224.38021237917368,13.768822021849985
London N. Kensington,KC1,2019-05-30 02:00:00,22.082609360212576,16.937320752367167,3.3556699539929977,43.998604864884854,4.864530167235633,3.7789497576885744,225.03899237575183,13.77191437751832
London N. Kensington,KC1,2019-05-30 03:00:00,22.12947506635069,16.90630740929965,3.406461270327618,43.43970390809531,4.868824281494921,3.7754486676738566,226.03185163596433,13.770548767779157
London N. Kensington,KC1,2019-05-30 04:00:00,22.176551140078693,16.881645354787064,3.4532478467158687,42.76206265441924,4.869313580379159,3.7798503961136682,226.86013239394362,13.79391675234448
London N. Kensington,KC1,2019-05-30 05:00:00,22.174727729865587,16.812865174879608,3.496915911469674,42.162886256786926,4.877153969024031,3.7968282011441614,227.62984268886555,13.841765264859728
London N. Kensington,KC1,2019-05-30 06:00:00,22.1120151440153,16.6832023334391,3.540579697725141,41.63228846040995,4.874140914255662,3.8259035603747225,228.68896908483777,13.918312924842864
London N. Kensington,KC1,2019-05-30 07:00:00,22.02321358509948,16.533771728519095,3.5801208926929355,41.07062550132292,4.853786665400311,3.8391168763400882,229.81435617980847,14.006361383492573
London N. Kensington,KC1,2019-05-30 08:00:00,21.903999775874972,16.367495098587188,3.6108144460392793,40.636665768933554,4.81432920307655,3.84441026561678,230.9407001501719,14.085421582456227
London N. Kensington,KC1,2019-05-30 09:00:00,21.674714624907583,16.105747090951247,3.631986272741331,40.41834666931557,4.75101831766617,3.858860456094096,232.35301130321562,14.17431799972095
London N. Kensington,KC1,2019-05-30 10:00:00,21.459542323748522,15.86800835037144,3.6467036996459723,40.22271854130214,4.714764854942652,3.869990294040156,233.86730938285817,14.261953489312845
London N. Kensington,KC1,2019-05-30 11:00:00,21.242905880567406,15.636482899959141,3.6564140751124214,40.17824908001579,4.693653974952687,3.876330165203293,235.29117232049396,14.346479853779185
London N. Kensington,KC1,2019-05-30 12:00:00,21.039400340294524,15.423386040133238,3.6626694928667023,40.08559668170707,4.64190823041421,3.8714433082230504,236.48717543046567,14.400192255893812
London N. Kensington,KC1,2019-05-30 13:00:00,20.888848442855892,15.273440424685738,3.6622740329685715,40.155412122888194,4.585970587386849,3.867538396127191,237.84806041739688,14.460428146258808
London N. Kensington,KC1,2019-05-30 14:00:00,20.78556318271761,15.175035115458671,3.6590914392755827,40.07573029712072,4.535821051257156,3.864422326074903,239.30947033915598,14.52082207605405
