site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Bloomsbury,CLL2,2018-11-09 21:00:00,39.89526560815078,30.32859945577883,6.239216808431472,35.078533871683526,6.389375447818641,4.257273963807068,187.19266192259929,10.367233496902724
London Bloomsbury,CLL2,2018-11-09 22:00:00,39.35655929333235,30.00665155284191,6.097850800680301,35.24407461509554,6.3377400869619605,4.26334332160461,186.9602973783136,10.361912327919109
London Bloomsbury,CLL2,2018-11-09 23:00:00,38.82599428121277,29.753500285562254,5.91692630954869,35.40422835563303,6.29119671250677,4.276012392458103,186.75015914039398,10.365834178860654
London Bloomsbury,CLL2,2018-11-10 00:00:00,38.51624042621955,29.600580947566264,5.814641607494553,35.5126530424422,6.2519158681392035,4.292367186744286,186.6100133985658,10.380808287835018
London Bloomsbury,CLL2,2018-11-10 01:00:00,38.273858918543816,29.433089406825857,5.765799777895969,35.595169074280435,6.223861751915019,4.31621775902318,186.51959079130484,10.40663985811682
London Bloomsbury,CLL2,2018-11-10 02:00:00,37.89561312926994,29.18635756487892,5.68002866274403,35.75330396742167,6.205475651254241,4.344303889665712,186.53777735236343,10.446399563651914
London Bloomsbury,CLL2,2018-11-10 03:00:00,37.4691317479919,28.902311709712922,5.58713471489199,36.021494376206746,6.132487350914977,4.380296057143457,186.60648503700952,10.498575612462878
London Bloomsbury,CLL2,2018-11-10 04:00:00,37.13080720902504,28.68072217009388,5.511002158295097,36.187699620642704,6.084737930646987,4.397996642719346,186.80369520912507,10.555207594019844
London Bloomsbury,CLL2,2018-11-10 05:00:00,36.83784313448745,28.4969044249592,5.439818708665318,36.300167780558915,6.065292813353955,4.398369805489796,187.29213038162166,10.611535184519841
London Bloomsbury,CLL2,2018-11-10 06:00:00,36.567465442337486,28.34088087417066,5.365238777233789,36.36150744274751,5.987875513033328,4.375117852017426,187.7381215497073,10.665685625183897
London Bloomsbury,CLL2,2018-11-10 07:00:00,36.42310753304845,28.276378132991162,5.313158547322854,36.32167589853459,5.948245220279272,4.362941362796463,188.20056287778044,10.714591799223744
London Bloomsbury,CLL2,2018-11-10 08:00:00,36.648220062001094,28.465982142195664,5.336316700344993,36.011236596753896,5.895186996385015,4.362745719128797,189.11782152887213,10.766701447759617
London Bloomsbury,CLL2,2018-11-10 09:00:00,36.68248344074182,28.57379188370885,5.288351059912661,35.72149591715057,5.940712684991424,4.379430990294303,190.4249039990297,10.812995990571688
London Bloomsbury,CLL2,2018-11-10 10:00:00,36.52829196184513,28.5566336163495,5.1989802075669145,35.4884462682421,5.961180400398484,4.36061006946478,191.7627458884559,10.849000523406778
London Bloomsbury,CLL2,2018-11-10 11:00:00,36.36451070664285,28.5437109384027,5.1005927459546045,35.497977454876,5.935002769499328,4.357640181650755,192.95291153342743,10.877567209101407
London Bloomsbury,CLL2,2018-11-10 12:00:00,36.17833763136161,28.540081929460683,4.981540625533,35.61876962418311,5.92775768642276,4.343224885195553,194.20040975061352,10.894199122903006
London Bloomsbury,CLL2,2018-11-10 13:00:00,36.01020042456037,28.57777185311729,4.847303740773094,35.7126751704185,5.910880159358726,4.328559740766489,195.34733983891536,10.899450334453942
London Bloomsbury,CLL2,2018-11-10 14:00:00,35.76781111900231,28.55261473026494,4.705628729991565,35.81819157250602,5.856089430327763,4.309954112665627,196.3280444610178,10.894847372527384
London Bloomsbury,CLL2,2018-11-10 15:00:00,35.52898121318236,28.54378893394439,4.5556238741327215,35.911863164859106,5.869039855408093,4.283979239749325,197.11005286607278,10.879324783729727
London Bloomsbury,CLL2,2018-11-10 16:00:00,35.3063725556876,28.565976734892622,4.395971857715644,35.9713172230508,5.773964655402702,4.25902865883162,197.65027195310276,10.855683914360418
London Bloomsbury,CLL2,2018-11-10 17:00:00,35.106914473046416,28.61947385703354,4.230998801558343,36.01778709292656,5.691004456608436,4.237655392734219,198.13985134462538,10.83348894485882
London Bloomsbury,CLL2,2018-11-10 18:00:00,34.71107441691122,28.49947085169276,4.051102521701568,36.27238013045112,5.613591052222318,4.226192028916613,198.77035973020068,10.824220855442041
London Bloomsbury,CLL2,2018-11-10 19:00:00,34.16045748209715,28.253680457898565,3.852299990546861,36.61123187718476,5.535851744445209,4.212737334400232,199.4845920871223,10.819947692840982
London Bloomsbury,CLL2,2018-11-10 20:00:00,33.73799513701574,28.121048695564152,3.6632774771101806,36.83217363977322,5.440913071536045,4.196809229636864,200.1786999096504,10.807419553183589
London Bloomsbury,CLL2,2018-11-10 21:00:00,33.57726430164273,28.13349176557748,3.5503363810483304,36.945563998520996,5.365321948168763,4.190327410946882,201.0094025837857,10.80200335727568
London Bloomsbury,CLL2,2018-11-10 22:00:00,33.349306818687516,28.087294169081126,3.4317956607070195,37.10041035670301,5.307499843313939,4.188738039056219,201.9256293203982,10.80418999286521
London Bloomsbury,CLL2,2018-11-10 23:00:00,33.021439498768736,27.972825549800355,3.29262072709887,37.318764254839486,5.252691836660379,4.1938486581879655,202.88589620885054,10.811073770363308
London Bloomsbury,CLL2,2018-11-11 00:00:00,32.61401605898053,27.813613581523477,3.130741421947311,37.60964322949719,5.198514463231685,4.198431293499699,203.82273735127367,10.823686265472208
London Bloomsbury,CLL2,2018-11-11 01:00:00,32.236666426028506,27.644843104203794,2.994709653870643,37.94188309713694,5.153967162352067,4.205855589563617,204.8137072526385,10.839553221002651
London Bloomsbury,CLL2,2018-11-11 02:00:00,31.85965985184241,27.486336159192437,2.852207966084104,38.29487018250353,5.0933078008449355,4.220067281093681,205.78537212096407,10.860134257287346
London Bloomsbury,CLL2,2018-11-11 03:00:00,31.598295290143593,27.38973874924359,2.744749605019093,38.62832896678553,5.0343638362403675,4.232882364796983,206.6627640130159,10.887935307156994
London Bloomsbury,CLL2,2018-11-11 04:00:00,31.049497102125972,27.064737043485014,2.59879321712635,39.156865839383215,4.937551896386852,4.230477895651938,207.6280519141063,10.907384489772987
London Bloomsbury,CLL2,2018-11-11 05:00:00,30.66365873896063,26.84973434033327,2.4873770677156037,39.60830489041811,4.87324119730377,4.2213837681803525,208.4550715750242,10.912556935691487
London Bloomsbury,CLL2,2018-11-11 06:00:00,30.45856228497253,26.78353110150741,2.396793270703984,39.92906031298293,4.764168920943151,4.2132429589439395,209.26303622026526,10.90985569797003
London Bloomsbury,CLL2,2018-11-11 07:00:00,30.37293358362305,26.799337874013634,2.3306388652828973,40.158493721417386,4.7115380641255395,4.198714849776473,209.90886223460544,10.895077740828707
London Bloomsbury,CLL2,2018-11-11 08:00:00,30.436074132898966,26.88031200199336,2.3190081493625887,40.30339310794316,4.6618144213929105,4.180275391751786,210.38066532391193,10.86669585794051
London Bloomsbury,CLL2,2018-11-11 09:00:00,30.429164610455857,26.90798841107664,2.296451785793989,40.40103536870311,4.621188632677922,4.159107085687177,210.8335543287377,10.830511603952692
London Bloomsbury,CLL2,2018-11-11 10:00:00,30.27084644561045,26.846169053584017,2.233516874883867,40.49543491670691,4.61582359208398,4.142441294194209,211.25868903490786,10.79935632386042
London Bloomsbury,CLL2,2018-11-11 11:00:00,30.364309744213468,26.95073778320443,2.2262741044509644,40.47760140389522,4.624859958091779,4.119167997776275,211.686885945601,10.759297647698979
London Bloomsbury,CLL2,2018-11-11 12:00:00,30.35313466943695,27.0491753413851,2.1547866723630547,40.44964788778045,4.58869416744576,4.095744284408655,212.2803175694094,10.70734874880866
London Bloomsbury,CLL2,2018-11-11 13:00:00,30.420328683214972,27.250987621675506,2.0669909355825813,40.321682760070075,4.617184967111718,4.062145237049346,212.5764705881657,10.659275796588078
London Bloomsbury,CLL2,2018-11-11 14:00:00,30.43944761105379,27.421049966435163,1.968548147973718,40.16618867132074,4.61796008869028,4.030767549913223,212.82438499279058,10.608794479287937
London Bloomsbury,CLL2,2018-11-11 15:00:00,30.821503786736603,27.802604193727248,1.9688754795973564,39.81123136210731,4.632216329384498,3.995458187305059,212.9775160537213,10.552781781929232
London Bloomsbury,CLL2,2018-11-11 16:00:00,31.27824255966953,28.253514640252014,1.9726766483099525,39.30148676175413,4.673386024434446,3.957710477860479,213.12941024014,10.49498339145837
London Bloomsbury,CLL2,2018-11-11 17:00:00,31.667725485380714,28.633166172184154,1.9790885821332684,38.83387453278852,4.713088476671123,3.921498782942653,213.31692393943143,10.43935503650826
London Bloomsbury,CLL2,2018-11-11 18:00:00,31.715059076500676,28.80818284710562,1.895815911029781,38.49030228383503,4.777214881113146,3.883256967369429,213.4608234988519,10.38123023448104
London Bloomsbury,CLL2,2018-11-11 19:00:00,31.98962643293963,28.98705884726818,1.9582242965545003,38.12514904011395,4.793574587664579,3.840608172314232,213.5566070813839,10.319718679647476
London Bloomsbury,CLL2,2018-11-11 20:00:00,32.45299194390823,29.18402651739765,2.1319644323531697,37.7425110777217,4.807132609139644,3.794063103974474,213.6631934127517,10.238983567622448
London Bloomsbury,CLL2,2018-11-11 21:00:00,33.056439097250326,29.41138217739429,2.3772448542827984,37.273662113650836,4.8426277908849755,3.758850800952086,213.8260998815274,10.166101473845636
London Bloomsbury,CLL2,2018-11-11 22:00:00,33.50831981071436,29.64354952924283,2.5205381506160003,36.765808566351815,4.844937063717268,3.7227192267743523,213.96801878172204,10.099371060656392
London Bloomsbury,CLL2,2018-11-11 23:00:00,34.0623717931181,29.93657279451014,2.690776627881473,36.19928118789244,4.871618117110196,3.6949224116161274,214.20044938750587,10.04568626886023
London Bloomsbury,CLL2,2018-11-12 00:00:00,34.71364004518148,30.292722519778888,2.8832480235406632,35.60059186800424,4.886283939093087,3.6703085749506483,214.53741655494122,9.999812995140356
London Bloomsbury,CLL2,2018-11-12 01:00:00,35.10617218194898,30.586575970238595,2.9476045090011835,35.21528963038284,4.8994601589864,3.6558253537242464,214.99283876413924,9.965520640827146
London Bloomsbury,CLL2,2018-11-12 02:00:00,35.21883414627912,30.684426046717455,2.9572645201977585,35.1569608686633,4.87292681232785,3.6470113947602973,215.6104612616362,9.939306760798221
London Bloomsbury,CLL2,2018-11-12 03:00:00,35.10211766352884,30.581902118446727,2.9480083837960116,35.302617022545896,4.86006158964132,3.6426725094379786,216.40913698268028,9.932210570175231
London Bloomsbury,CLL2,2018-11-12 04:00:00,34.67752784028581,30.326100101657016,2.8379279305464142,35.56916969264992,4.827341160207714,3.629626041102613,217.17340025299524,9.930073057238186
London Bloomsbury,CLL2,2018-11-12 05:00:00,34.35266283824478,30.19157792896215,2.7137895713108033,35.709730685740524,4.819600615894851,3.618915100810354,217.79051543206404,9.930777713218703
London Bloomsbury,CLL2,2018-11-12 06:00:00,34.2915499038947,30.129948278546063,2.7141265786741187,35.89264407012185,4.750679332404658,3.617343175930748,218.28191795154783,9.931066012372266
London Bloomsbury,CLL2,2018-11-12 07:00:00,34.1066635583999,30.04672081659497,2.6478263999354406,36.11483836389895,4.640329358913985,3.6220081340325114,218.52030967590528,9.927723300564704
London Bloomsbury,CLL2,2018-11-12 08:00:00,33.844589422746914,29.977204100816962,2.5222437093861707,36.38826574818536,4.591417256278148,3.631103108446382,218.62650912403763,9.9206291426032
London Bloomsbury,CLL2,2018-11-12 09:00:00,33.4625375598975,29.88127806284688,2.3356371684509694,36.69755335135556,4.505051671947285,3.648300779693871,218.67621074627084,9.90609188645906
London Bloomsbury,CLL2,2018-11-12 10:00:00,32.96169284598629,29.737580584617564,2.1027117310477017,37.05992781174308,4.400993632686462,3.674391344926205,218.6756974992467,9.886151138541274
London Bloomsbury,CLL2,2018-11-12 11:00:00,32.54547106801742,29.668063343294943,1.87659680258899,37.35348102705774,4.305791730115345,3.7125520234285956,218.69571159236617,9.867595141258272
London Bloomsbury,CLL2,2018-11-12 12:00:00,32.35891673329912,29.65234114424318,1.7651830999606253,37.63130335204973,4.184089342246309,3.7580163934136226,218.9881958265355,9.87267272964093
London Bloomsbury,CLL2,2018-11-12 13:00:00,32.439647877619755,29.727534986278265,1.768794379893681,37.84720443454354,4.103496516525036,3.787118685408823,219.01218411162978,9.865512679569706
London Bloomsbury,CLL2,2018-11-12 14:00:00,32.563422813700974,29.753186827734048,1.8327887084124084,38.12157942958883,3.97093666734856,3.8273875726452213,219.17340550403674,9.86205986526519
London Bloomsbury,CLL2,2018-11-12 15:00:00,32.799861939842785,29.818109699342653,1.9446487314322636,38.27089246430157,3.8399536565926224,3.840771632175097,219.22043265192474,9.858105152963018
London Bloomsbury,CLL2,2018-11-12 16:00:00,33.23717918766981,29.98346091550091,2.1220204384951966,38.24379268916474,3.7349206886947814,3.8395821864310657,219.48704720340942,9.8500087235023
London Bloomsbury,CLL2,2018-11-12 17:00:00,33.455783950246406,29.95513366792783,2.28306527582294,38.377054387944604,3.60504726732254,3.821533168799427,219.70875738314746,9.823171663340613
London Bloomsbury,CLL2,2018-11-12 18:00:00,33.598107055255355,29.91110180905892,2.4046029669735396,38.49116945699578,3.586493595502159,3.800024222548087,220.02789014812592,9.781420288329826
London Bloomsbury,CLL2,2018-11-12 19:00:00,33.43838638816979,29.882160306346172,2.3193110249857254,38.550602161214705,3.517901435784113,3.7814201189433367,220.4013003951111,9.735427595747872
London Bloomsbury,CLL2,2018-11-12 20:00:00,33.29660455608121,30.013857410819845,2.1409527433978,38.46759678890738,3.4679383604446667,3.751157346630228,220.70958891108182,9.693686214656038
London Bloomsbury,CLL2,2018-11-12 21:00:00,33.45802374332147,30.196760695956463,2.1269411658831046,38.24154175539395,3.4423409208493214,3.7358520832227127,221.07685340607543,9.670885681421186
London Bloomsbury,CLL2,2018-11-12 22:00:00,33.75534515500477,30.442627237281236,2.1604991615941778,37.96164539912607,3.4081507381864373,3.7199649704659046,221.20061047592608,9.66767289056003
London Bloomsbury,CLL2,2018-11-12 23:00:00,34.51681300829379,30.82804122698906,2.4057550536699366,37.593246529387606,3.371942354567656,3.705016439148524,221.31289401865175,9.656093156872569
London Bloomsbury,CLL2,2018-11-13 00:00:00,34.94929143879103,30.982797392068232,2.5868807555902347,37.42318076470888,3.29595211114413,3.6884483847951612,221.39392437475706,9.65428967797244
London Bloomsbury,CLL2,2018-11-13 01:00:00,35.110210118170805,30.948190492215776,2.7143992705954694,37.40971498038105,3.2578400534280725,3.681602889088314,221.4523447596415,9.67059247000237
London Bloomsbury,CLL2,2018-11-13 02:00:00,35.17848334524109,30.864822907119276,2.8132967720987594,37.39745080907173,3.3007841271415046,3.676089802983082,221.4639554914166,9.695984646627094
London Bloomsbury,CLL2,2018-11-13 03:00:00,35.12423317898634,30.707676408073834,2.880403937958833,37.439998533829026,3.376303067553178,3.6668835403530577,221.48376648777642,9.722134667207783
London Bloomsbury,CLL2,2018-11-13 04:00:00,35.21733288731633,30.624865777914927,2.9951297536404407,37.36567871754777,3.5428303354682926,3.6498352697245138,221.36035242955086,9.73781834442791
London Bloomsbury,CLL2,2018-11-13 05:00:00,35.65181763810342,30.794037341370313,3.168162552970961,37.07264165952047,3.6408041888490943,3.636082112747153,221.21176572214065,9.752054427895759
London Bloomsbury,CLL2,2018-11-13 06:00:00,36.205435042428405,31.06128731962076,3.354926433897591,36.738060008288016,3.7054750234000062,3.6285438182517735,221.00476574416126,9.778555082582137
London Bloomsbury,CLL2,2018-11-13 07:00:00,36.94831994314112,31.49956860451675,3.553583839560859,36.25707291479083,3.8256595220923564,3.6296362044100254,220.7015441451004,9.807838281449259
London Bloomsbury,CLL2,2018-11-13 08:00:00,37.769951318422656,32.072766358713594,3.7156079043756063,35.72110732542927,4.098078583550133,3.63036609927061,220.45053010110357,9.838852799733885
London Bloomsbury,CLL2,2018-11-13 09:00:00,38.73531681941412,32.62386501343029,3.985785748416176,35.22661387122615,4.393116304941896,3.630475185436825,220.36601661015993,9.8728251792521
London Bloomsbury,CLL2,2018-11-13 10:00:00,39.77349198471151,33.207487077292946,4.282237582080004,34.69285593862938,4.699265909147114,3.626034836428849,220.2318994035112,9.90592080411764
London Bloomsbury,CLL2,2018-11-13 11:00:00,40.79487896353255,33.7848913802169,4.571795662959511,34.104209522753806,4.960171623595904,3.6172940532782607,219.836470520408,9.93936791003115
London Bloomsbury,CLL2,2018-11-13 12:00:00,41.854417233872795,34.35152955700406,4.8932565714574565,33.55401690590559,5.212509588304064,3.612924169868339,219.70501423702788,9.987476772604582
London Bloomsbury,CLL2,2018-11-13 13:00:00,42.78084155339672,34.841416132833196,5.177959074256509,32.99224729268738,5.5555507723925714,3.5846547609154884,219.0373240688423,10.004008408439724
London Bloomsbury,CLL2,2018-11-13 14:00:00,43.653711553447245,35.262436289517375,5.472647714676903,32.4950424258692,5.815874504842935,3.5555072422023084,218.0870980199469,10.009096668295165
London Bloomsbury,CLL2,2018-11-13 15:00:00,44.473598894200656,35.662662424868785,5.746343621523324,31.979419248294384,6.100127758090546,3.5291688616575985,217.1622688905531,10.006316156775904
London Bloomsbury,CLL2,2018-11-13 16:00:00,45.22712054644929,36.022358546770754,6.003189957125817,31.456086315265665,6.378329622214496,3.498117755466291,216.6231655652885,10.000526459320627
London Bloomsbury,CLL2,2018-11-13 17:00:00,45.79981288672003,36.301363600068754,6.1947278146497355,30.992214021881612,6.690064655085494,3.4678487157802786,215.99230891704582,10.008520408764948
London Bloomsbury,CLL2,2018-11-13 18:00:00,46.17189961471083,36.47573366062506,6.323675188501871,30.57012064905268,7.10328608516281,3.4414813698094457,215.2434994638151,10.028761313028276
London Bloomsbury,CLL2,2018-11-13 19:00:00,45.99245697363996,36.42654179935084,6.23872781568299,30.333591476295165,7.443037657015481,3.428293462112609,214.53352197554122,10.055650883611595
London Bloomsbury,CLL2,2018-11-13 20:00:00,45.38739007824261,36.35545097176968,5.890477646684236,30.037763096699123,7.7239624945731835,3.424089410001944,213.88863538958273,10.084585311646052
London Bloomsbury,CLL2,2018-11-13 21:00:00,44.87474753216488,36.1939304557278,5.6614817270828475,29.75074837189617,7.9756857919974244,3.423086291560455,213.47029858096303,10.112153452387522
London Bloomsbury,CLL2,2018-11-13 22:00:00,44.44945968361862,36.00386405846789,5.508074113546048,29.54293315222482,8.264627642824493,3.4178028962027165,213.34840325964166,10.137628459967646
London Bloomsbury,CLL2,2018-11-13 23:00:00,44.20787414080491,35.76382320251422,5.507066751212283,29.422257422033567,8.57740161608611,3.422301176062936,212.96510936558752,10.171905908096656
London Bloomsbury,CLL2,2018-11-14 00:00:00,43.73912065706043,35.53644117407056,5.349648456513683,29.32851832563632,8.848888352206174,3.4319959550025274,212.62924762722162,10.210902857410536
London Bloomsbury,CLL2,2018-11-14 01:00:00,43.43914422758287,35.29881750296544,5.308982954387023,29.290631672464286,9.139140463239373,3.434249160255602,212.2298296459595,10.256076218026685
London Bloomsbury,CLL2,2018-11-14 02:00:00,43.16823165384392,35.04473890384195,5.298004088120906,29.205706271225406,9.458396465071797,3.4263349927744615,211.8314061443275,10.308068141585046
London Bloomsbury,CLL2,2018-11-14 03:00:00,42.99239742570483,34.79927095406909,5.343417910879585,29.088529872017507,9.712758746250104,3.4064967248730724,211.40484095263923,10.359469576982814
London Bloomsbury,CLL2,2018-11-14 04:00:00,42.97822306181778,34.63465659739802,5.441532334408286,28.876484551864923,10.017251893508769,3.372653249970523,210.77788379606187,10.386794306511787
London Bloomsbury,CLL2,2018-11-14 05:00:00,43.081869543433164,34.52211524979432,5.582526219942295,28.594244710429546,10.315233423206502,3.3294710506646927,209.91551886218292,10.397793037792246
London Bloomsbury,CLL2,2018-11-14 06:00:00,43.345438655905326,34.553630255104636,5.733867836365475,28.154792719996756,10.605829460294393,3.2842907451218077,208.7707273031489,10.394044810018976
London Bloomsbury,CLL2,2018-11-14 07:00:00,43.91313421929961,34.70754387922144,6.003729431886078,27.682541125255398,10.967632522206717,3.241867744879596,207.36439539324368,10.378300999896666
London Bloomsbury,CLL2,2018-11-14 08:00:00,44.53557806672106,34.87167707957913,6.302631893083318,27.147699671784043,11.256141212335706,3.1910920304414496,205.72876334562568,10.351025054243268
London Bloomsbury,CLL2,2018-11-14 09:00:00,45.16259691831793,35.031580447529755,6.60727663289408,26.599168771620093,11.64260150135338,3.1420859172120568,204.23905606581846,10.333338358520837
London Bloomsbury,CLL2,2018-11-14 10:00:00,45.77174211137823,35.16901628585861,6.914917583434244,26.081618661670213,11.980511006811142,3.0938617010995033,202.47776268331788,10.311543992719697
London Bloomsbury,CLL2,2018-11-14 11:00:00,46.407138973287466,35.34021035138479,7.2176627690754245,25.51097552288535,12.31895494634773,3.0584129317913487,200.84025330343263,10.294951207651634
London Bloomsbury,CLL2,2018-11-14 12:00:00,47.060665260766584,35.412240135245085,7.596904997905556,25.0047495063261,12.617011440225582,3.016790122619316,199.3332153824393,10.28533722700596
London Bloomsbury,CLL2,2018-11-14 13:00:00,47.66692302399179,35.43868516106835,7.975049018459028,24.538202949891947,12.883313709925181,2.971586949634757,197.4649591180313,10.288781402499175
London Bloomsbury,CLL2,2018-11-14 14:00:00,48.154478517039074,35.363332240896064,8.342168333401172,24.131214837760318,13.14953096011689,2.928961530186605,195.58971608794346,10.288074883245638
London Bloomsbury,CLL2,2018-11-14 15:00:00,48.76145855684518,35.42585035739804,8.697257153220859,23.52661422266021,13.437996211894655,2.880293346928637,193.67221300930893,10.288709243016557
London Bloomsbury,CLL2,2018-11-14 16:00:00,49.3632221725771,35.48222690178881,9.05294944491105,22.869041994168946,13.554970570789235,2.8331330597135844,192.0295504937892,10.2899323970635
London Bloomsbury,CLL2,2018-11-14 17:00:00,49.796695665265325,35.43799110160622,9.364503358427982,22.26791986973299,13.699764964558089,2.786197381592321,190.05728920870732,10.281488213100864
London Bloomsbury,CLL2,2018-11-14 18:00:00,50.213382939787955,35.447605177228,9.629989591533512,21.720785595435665,13.719403661485474,2.7371179231611107,188.03733575665595,10.274359669282614
London Bloomsbury,CLL2,2018-11-14 19:00:00,50.66120886020234,35.503686144910354,9.885478952684863,21.09676586527168,13.752473521431195,2.688589146603134,186.0563834886299,10.26713643731698
London Bloomsbury,CLL2,2018-11-14 20:00:00,51.19839092728339,35.68450178324223,10.117895022211975,20.296101883169527,13.742698956151507,2.632091320703996,183.83618086615851,10.222535101519627
London Bloomsbury,CLL2,2018-11-14 21:00:00,51.91644531849256,35.9283574813682,10.427159313854755,19.4121880703881,13.81821318627991,2.5753749836955167,181.56225466193436,10.151024884854873
London Bloomsbury,CLL2,2018-11-14 22:00:00,52.487489913560815,36.072935759500616,10.7052934139192,18.674404195966165,13.890869846638648,2.5278923502470714,179.45074657956485,10.097407848441454
London Bloomsbury,CLL2,2018-11-14 23:00:00,53.28476141498595,36.282938966464464,11.088299789971616,17.873242631985867,13.963341040134578,2.4884040050198584,177.45357468924112,10.05002041130576
London Bloomsbury,CLL2,2018-11-15 00:00:00,53.938893264199514,36.3227905306652,11.488922982063077,17.131090771236966,14.166565229635177,2.4507169366428316,175.45735306816036,10.007967863618688
London Bloomsbury,CLL2,2018-11-15 01:00:00,54.49677439105605,36.187948697763574,11.940705154622336,16.491472888592885,14.401144082939222,2.4192374470441402,173.43588629963546,9.975174597148637
London Bloomsbury,CLL2,2018-11-15 02:00:00,55.037365797505174,36.0778386988477,12.365081559978938,15.914834015669992,14.567576110275269,2.3973504257570992,171.39042294598184,9.953253528781767
London Bloomsbury,CLL2,2018-11-15 03:00:00,55.783234944075055,36.05018178737518,12.869562172013143,15.3140185686964,14.734543757409343,2.3765159843409513,169.34555550091935,9.946574033762639
London Bloomsbury,CLL2,2018-11-15 04:00:00,56.492446344019605,36.04300972224194,13.336775197832877,14.712976377301189,14.886288308034931,2.3481925404703667,167.2474492638677,9.935388975179647
London Bloomsbury,CLL2,2018-11-15 05:00:00,57.12903220348796,36.08741077683754,13.722988034327155,14.11069030828236,15.096033681834781,2.3241873165303657,165.16817699055667,9.923975411568357
London Bloomsbury,CLL2,2018-11-15 06:00:00,57.968797987900224,36.16065142488386,14.222902695795689,13.460679189404061,15.296930554922938,2.3030256166155745,163.17873158530395,9.916037699091714
London Bloomsbury,CLL2,2018-11-15 07:00:00,58.86978692202307,36.332200709556346,14.69863087713943,12.795817835956626,15.523630893306516,2.2836460526553464,161.1968590297917,9.910736517946004
London Bloomsbury,CLL2,2018-11-15 08:00:00,59.883286425020074,36.57794689555495,15.199346614512628,12.133765344947138,15.722338786361655,2.265193890496395,159.146553368322,9.902688872360862
London Bloomsbury,CLL2,2018-11-15 09:00:00,60.6144916205534,36.663345785501555,15.62053058699364,11.646461922114751,15.953643299385902,2.239268817786408,157.01148640059628,9.88226875511018
London Bloomsbury,CLL2,2018-11-15 10:00:00,61.30172673566109,36.70757803985863,16.039886054293913,11.16925769871863,16.192784921640868,2.210171268668,154.82982829087058,9.845312767312935
London Bloomsbury,CLL2,2018-11-15 11:00:00,61.93658153114974,36.74655930491938,16.428504633869938,10.724136441670101,16.390402162914697,2.1871569672005955,152.7024461386554,9.803611870062293
London Bloomsbury,CLL2,2018-11-15 12:00:00,62.615755360073955,36.73235343457607,16.88071511603404,10.346775347895079,16.630252533468052,2.1759808862058145,150.82112494257024,9.756036072962578
London Bloomsbury,CLL2,2018-11-15 13:00:00,63.251848660641706,36.68344131130873,17.32746398651778,10.01091222609981,16.84579753723332,2.167320393183775,148.86370699857412,9.720683685686375
London Bloomsbury,CLL2,2018-11-15 14:00:00,63.93243737984453,36.592249799178006,17.830805928302194,9.779457690131093,17.071582425489787,2.168749862371167,147.05316087325096,9.68936630084089
London Bloomsbury,CLL2,2018-11-15 15:00:00,64.78624130564195,36.55547565061756,18.411625831344047,9.544115160094364,17.3690006893166,2.1667155070043482,145.35974822095008,9.656489187084695
London Bloomsbury,CLL2,2018-11-15 16:00:00,65.71580818753894,36.586796080559324,18.997446812374047,9.2675621890548,17.547255203574704,2.1670951065361588,143.85576064728778,9.623801619011717
London Bloomsbury,CLL2,2018-11-15 17:00:00,66.65122685936375,36.636332732240746,19.575203924080466,9.002821066720848,17.754979088111465,2.1625836143763046,142.19543227082588,9.578583370454501
London Bloomsbury,CLL2,2018-11-15 18:00:00,67.41827080342127,36.618884432477394,20.08683644542748,8.792259462002434,17.985544003221726,2.1582726781493666,140.79356493247798,9.53172510285802
London Bloomsbury,CLL2,2018-11-15 19:00:00,68.12275242495978,36.62708900486469,20.540936520635803,8.529810500726414,18.146108982645995,2.156156338769431,139.33605433299573,9.468020475673564
London Bloomsbury,CLL2,2018-11-15 20:00:00,68.79830678639048,36.78507933935603,20.87848284322924,8.113602103395435,18.273936607288437,2.153883145678448,137.8628668318317,9.379731485415126
London Bloomsbury,CLL2,2018-11-15 21:00:00,69.62309414232111,37.0483230426619,21.244711999979497,7.553744918835036,18.431870164030393,2.1453676491754754,136.49387897867842,9.265222855920229
London Bloomsbury,CLL2,2018-11-15 22:00:00,70.43894456606301,37.24542738415574,21.648247680218006,6.9808921592770545,18.56878381249341,2.131853160533823,135.23507797793178,9.152023429808354
London Bloomsbury,CLL2,2018-11-15 23:00:00,71.23128664442525,37.3824406413941,22.07564203812551,6.406873413497131,18.762921299279085,2.1151455300920126,134.05641922961124,9.047464170103702
London Bloomsbury,CLL2,2018-11-16 00:00:00,71.89451401668497,37.42830696022719,22.478274370773825,5.957739784451221,19.011057129392015,2.10557033940296,132.99898248349612,8.959045597675768
London Bloomsbury,CLL2,2018-11-16 01:00:00,72.53666883051835,37.43350295259792,22.893687995822173,5.572406169176574,19.154537500654257,2.1006414740854176,132.01917562021492,8.884624609768432
London Bloomsbury,CLL2,2018-11-16 02:00:00,73.22521972600717,37.48027503482245,23.312245229217314,5.181983431859239,19.35708465664975,2.1048035178587816,131.1531434262451,8.826108012240505
London Bloomsbury,CLL2,2018-11-16 03:00:00,73.90371533830387,37.543207181262154,23.713705176283284,4.795816531651187,19.461980058320087,2.1020446880619974,130.3844055904539,8.779429296408292
London Bloomsbury,CLL2,2018-11-16 04:00:00,74.42393066404615,37.55275199953375,24.046755823465656,4.503268984091237,19.5945137410505,2.0861613018512397,129.54712336048905,8.718777218604805
