site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Harlington,HRL,2018-12-27 20:00:00,148.15437610022275,41.688140050938394,69.43547087603746,7.476663533881168,18.900964448744492,2.0009650060380424,256.5015141633319,3.590270665814028
London Harlington,HRL,2018-12-27 21:00:00,147.69585391777122,41.55135196025125,69.22564149852317,7.478172809406734,18.896230100661377,2.0342223968798763,257.9315306448283,3.5430343231818497
London Harlington,HRL,2018-12-27 22:00:00,147.7212462891757,41.45842212306747,69.30280931890024,7.574807630354631,18.867848842816585,2.0624194769616473,259.1080054677746,3.498580355341956
London Harlington,HRL,2018-12-27 23:00:00,147.18059194385384,41.40190083795114,68.98706596616076,7.679189189710853,18.834430590532822,2.076211423895627,259.6059858492033,3.4648769646932256
London Harlington,HRL,2018-12-28 00:00:00,146.89623893844532,41.36117292850962,68.82817770676272,7.790678416469448,18.814825335086564,2.097297237781747,260.12851857928774,3.446438861776193
London Harlington,HRL,2018-12-28 01:00:00,146.26997793690242,41.279450128332115,68.47303903310834,8.008847988932914,18.766311254671102,2.131473391613556,260.74648002308703,3.4380785250996984
London Harlington,HRL,2018-12-28 02:00:00,145.03315280519485,41.019285203193434,67.83607788819499,8.236023522904539,18.700380593835934,2.170651417187813,261.890834051737,3.440665764389689
London Harlington,HRL,2018-12-28 03:00:00,143.4647511254886,40.63351040755226,67.06478867088852,8.602860780386731,18.578352563434134,2.2032842727892237,263.1895636383102,3.4521879060018223
London Harlington,HRL,2018-12-28 04:00:00,141.74969184886254,40.18833847103581,66.23658971278023,9.006711502980819,18.423514857902468,2.237767189116397,264.5413292588897,3.471621674268244
London Harlington,HRL,2018-12-28 05:00:00,139.74021422368938,39.88413847201837,65.12443655246628,9.340123458417994,18.262021200653287,2.274173850148063,265.7786690809298,3.499136457645807
London Harlington,HRL,2018-12-28 06:00:00,137.24461047170203,39.358001344253914,63.839983778883166,9.902528647497677,18.08765067526117,2.315472280425219,267.0532982472502,3.53242399963296
London Harlington,HRL,2018-12-28 07:00:00,134.46095357632228,38.74371700980676,62.42515595391611,10.504878411217518,17.894787688502326,2.358485938216482,268.382349383931,3.576619141910779
London Harlington,HRL,2018-12-28 08:00:00,132.06589269037062,38.419069312422735,61.07486759722174,10.900403228828372,17.711086574434507,2.4073805938412636,269.64342239204933,3.6353667852938543
London Harlington,HRL,2018-12-28 09:00:00,129.32343951664163,38.01217166865018,59.55165803515913,11.376430611302274,17.542063573176005,2.455010425858715,270.907721911494,3.7059673859453
London Harlington,HRL,2018-12-28 10:00:00,127.16463314619656,37.87227934157467,58.234956504531596,11.57190460558365,17.436893974677496,2.49939325054673,271.8309352443979,3.7870216258230425
London Harlington,HRL,2018-12-28 11:00:00,125.44861615373999,37.68666780240959,57.23685197759155,11.753786851860857,17.32580579612855,2.5407137013232775,272.5431932094663,3.878223758762462
London Harlington,HRL,2018-12-28 12:00:00,123.64413586301919,37.557926018528974,56.14396372496934,11.94467198004551,17.199254214802657,2.596681341352462,273.75492319071463,3.9922543740321164
London Harlington,HRL,2018-12-28 13:00:00,121.14562622981376,37.35795057656913,54.6448988188195,12.087348864432762,17.030769230242463,2.6367979483661474,274.82955083253904,4.087401225354756
London Harlington,HRL,2018-12-28 14:00:00,119.20771463776616,37.23331601317639,53.462310423368976,12.227459930902434,16.837082402397098,2.686827676040309,276.2332997378656,4.178207666858963
London Harlington,HRL,2018-12-28 15:00:00,116.92647298609398,37.007582011001524,52.12174329978866,12.374543687548769,16.66138149837096,2.7203440618326713,277.49493240544547,4.264057124561791
London Harlington,HRL,2018-12-28 16:00:00,114.6145577865297,36.78593975159673,50.758502747752146,12.566122920083483,16.44951082984561,2.7681673354678513,278.7806487238208,4.3558495762733465
London Harlington,HRL,2018-12-28 17:00:00,111.10176880597831,36.16351254692994,48.873457916031725,13.014779591803427,16.246900264071293,2.8040743005517963,279.9997979194793,4.447228720150179
London Harlington,HRL,2018-12-28 18:00:00,107.42809374538078,35.49548918389174,46.91322290323507,13.466990026928343,16.044892224895197,2.8415230393700286,280.7111377991117,4.546519490681296
London Harlington,HRL,2018-12-28 19:00:00,103.97474720597116,35.03844886757588,44.959082969229435,13.796460316616376,15.84282489298366,2.875725956578022,281.4848598902457,4.6486691995872
London Harlington,HRL,2018-12-28 20:00:00,100.47171658472321,34.51873491653947,43.013414625256324,14.254592248085043,15.638732989582582,2.91161123993949,282.0927146023784,4.746764087612929
London Harlington,HRL,2018-12-28 21:00:00,96.8351114308265,33.93833878904775,41.02020701502319,14.754429484884861,15.435999569748274,2.940823465043189,282.8151253727738,4.842927608453609
London Harlington,HRL,2018-12-28 22:00:00,93.20628768669911,33.45556659174084,38.96840582529016,15.229204397268532,15.198073636544994,2.989220796158647,283.5675162061478,4.936696315291281
London Harlington,HRL,2018-12-28 23:00:00,89.64386921470275,33.04275597343923,36.91428518640839,15.607855334240652,14.95704390717701,3.026506583281385,284.0531559609409,5.028790956009863
London Harlington,HRL,2018-12-29 00:00:00,86.01657873951844,32.669916046835375,34.79178785060154,15.960320315497707,14.694099761326859,3.0555463709360065,284.3122472935029,5.118737920483993
London Harlington,HRL,2018-12-29 01:00:00,81.82470130270595,32.06573436440165,32.45195373403932,16.526744406110183,14.389892089384968,3.0827633694064196,284.5498281553174,5.210813928472324
London Harlington,HRL,2018-12-29 02:00:00,77.51719744915384,31.441249903082557,30.049951166856417,17.11936402068349,14.063205358091073,3.114681575108363,284.79478554565094,5.306505533072205
London Harlington,HRL,2018-12-29 03:00:00,73.19292908275446,30.88739770071097,27.590949702680334,17.65253278856862,13.712679000400353,3.1486869853756647,285.02704202010125,5.404715774637052
London Harlington,HRL,2018-12-29 04:00:00,68.99449994741613,30.446401717707552,25.14041587514569,18.08257381917867,13.359066796639704,3.1784986762281697,285.17337077938157,5.507913828702424
London Harlington,HRL,2018-12-29 05:00:00,64.7583542672805,29.97772970815081,22.68333365382014,18.634396221818243,12.973459769390308,3.196169449435653,285.1522407551081,5.624311986433534
London Harlington,HRL,2018-12-29 06:00:00,60.795439524049286,29.587274823733136,20.353436042672417,19.086435489331585,12.600755752004401,3.2205141278431904,285.04117105006435,5.745855657318496
London Harlington,HRL,2018-12-29 07:00:00,57.28951320618283,29.37132885155357,18.20776680690302,19.498835546195156,12.174822233586085,3.2425522436337433,284.45670143073124,5.8662977950685375
London Harlington,HRL,2018-12-29 08:00:00,53.355334132366316,29.16756906239145,15.774850672229826,19.95665449109125,11.741692627702347,3.2649257485688694,283.77915708906806,5.9845532972290485
London Harlington,HRL,2018-12-29 09:00:00,49.45946993385448,28.95053275385723,13.375581659663668,20.443231390520086,11.3249821396774,3.2829359762438886,283.08234430227253,6.087801998443023
London Harlington,HRL,2018-12-29 10:00:00,46.067362157722755,28.67467555411954,11.343215830126718,20.90443532161948,10.95903864936061,3.3074405573546963,282.51404331931144,6.1814490843686745
London Harlington,HRL,2018-12-29 11:00:00,42.501573955562165,28.470654157325438,9.150728716100197,21.337873964546777,10.66570595688037,3.3192257592403243,281.6947262596921,6.278122633852941
London Harlington,HRL,2018-12-29 12:00:00,38.96197079955149,28.270755853649277,6.972629919690588,21.731178315966716,10.297359240729806,3.3498708413005525,280.5288754807596,6.376654713485807
London Harlington,HRL,2018-12-29 13:00:00,36.16982414658361,27.995147240788373,5.3313863690211045,22.19180101244447,9.969212687530923,3.366475314172139,279.2218135066054,6.48998761770168
London Harlington,HRL,2018-12-29 14:00:00,33.86562167664656,27.707794782402974,4.016030943068856,22.547534878261597,9.726153132243462,3.3813952188403102,277.586897294606,6.598627275943494
London Harlington,HRL,2018-12-29 15:00:00,31.566033142568916,27.406071474619164,2.713057162403618,22.913694980013126,9.464886785833988,3.389824327230287,274.642047296555,6.698844262556692
London Harlington,HRL,2018-12-29 16:00:00,29.42487903815178,26.974835808321345,1.5978774241769036,23.416563005011316,9.212531203891558,3.404316864821816,271.5842633041039,6.789485889092379
London Harlington,HRL,2018-12-29 17:00:00,27.607291403001565,26.474161824372757,0.7390087971553215,24.01036065308627,8.953048982057132,3.404506918670406,271.99647316285075,6.857192487958473
London Harlington,HRL,2018-12-29 18:00:00,25.823868259796058,25.88095662728101,-0.03723098533270784,24.660521948924686,8.676919797950601,3.4086196704028247,267.97166961111486,6.912242211939965
London Harlington,HRL,2018-12-29 19:00:00,24.209156877248,25.280859899307206,-0.6989453137834851,25.320371799185082,8.378438094444867,3.4221322957714517,268.36871852541947,6.947740781454436
London Harlington,HRL,2018-12-29 20:00:00,22.298914306219817,24.68592408509944,-1.5567660549254543,25.998106506235995,8.072456571337838,3.4463528124401153,268.83158535729615,6.9735259392990585
London Harlington,HRL,2018-12-29 21:00:00,21.51312017712236,24.23955660126348,-1.7781342636932647,26.642793566211157,7.754668183255436,3.4710208534117872,269.28729908402835,6.98981196187176
London Harlington,HRL,2018-12-29 22:00:00,21.200698499312853,23.842669131690013,-1.7230470231159396,27.233305598719994,7.467499089534589,3.4837058467802255,269.94651627221356,6.997011310064977
London Harlington,HRL,2018-12-29 23:00:00,20.27403058045363,23.47442423771884,-2.0872411389165375,27.784938696478967,7.245103501426409,3.488449062349055,270.3751103988382,6.995734629265666
London Harlington,HRL,2018-12-30 00:00:00,19.463007199849887,23.42417198536054,-2.583403195715716,28.27569997807188,7.05490339437297,3.4941428859377517,270.8518442167353,6.991650334793999
London Harlington,HRL,2018-12-30 01:00:00,18.80374580867964,23.34470565268842,-2.961535670226863,28.876851492133465,6.8628037295927875,3.5068946183581886,271.29807998175266,6.987740849209803
London Harlington,HRL,2018-12-30 02:00:00,16.7481586275922,23.00842868142189,-4.0828405875225835,29.578803129814712,6.674141231011475,3.525277839415201,271.9693220564901,6.980225760933012
London Harlington,HRL,2018-12-30 03:00:00,16.71021720418713,23.090308326383663,-4.160985930525711,30.233980229325137,6.494753734589866,3.528028030400686,272.31255287028296,6.985273706335723
London Harlington,HRL,2018-12-30 04:00:00,15.087579475873204,22.719119570745264,-4.977159769748698,30.851686841301714,6.354619648381353,3.527202261673521,272.6083078261656,7.012512386528613
London Harlington,HRL,2018-12-30 05:00:00,14.392123837609244,22.520469431135364,-5.301167950889218,31.268137012350046,6.2253912161901335,3.528704567897362,272.1244258153892,7.058378376544843
London Harlington,HRL,2018-12-30 06:00:00,14.787874418899506,22.374548126268365,-4.947898828135207,31.728191514220793,6.06373578280135,3.5228826866352834,275.7182080733024,7.113392359561939
London Harlington,HRL,2018-12-30 07:00:00,16.333909864449925,22.252095757946762,-3.8597393042865167,32.2400337615481,5.900452888833496,3.521525038153597,278.8078243915077,7.174757393380323
London Harlington,HRL,2018-12-30 08:00:00,18.396182886288514,22.358311291782922,-2.5840316707961155,32.59238838871551,5.739321390880609,3.5225266320989768,281.43628639513514,7.242377773521876
London Harlington,HRL,2018-12-30 09:00:00,19.413360671381675,22.468084891999023,-1.9922380564192907,32.80330270627477,5.63463122100096,3.5232751596898138,284.0094547554032,7.31617304046959
London Harlington,HRL,2018-12-30 10:00:00,19.524246918055276,22.43442418498856,-1.8979670043476156,33.095243340854644,5.546453629061167,3.5282956641625147,282.36685745443947,7.397267256023151
London Harlington,HRL,2018-12-30 11:00:00,19.55677302776139,22.32090536589716,-1.8027190422432307,33.44543412530941,5.473974285136563,3.539743105465176,280.8200142624162,7.485407184439563
London Harlington,HRL,2018-12-30 12:00:00,19.872929585093356,22.239396215651322,-1.5433682034824903,33.794525261329916,5.432107753077272,3.5416377153550904,279.388058791254,7.550419659899387
London Harlington,HRL,2018-12-30 13:00:00,20.153756105142925,22.084125946865765,-1.2589533134072217,34.12565830031118,5.430306916637072,3.5410362169448013,277.8956431594102,7.5904437808156295
London Harlington,HRL,2018-12-30 14:00:00,20.244658254157322,21.88338571836081,-1.0687491873924309,34.49631362131065,5.456255734220941,3.5374480612632584,276.5762746057001,7.621902605022587
London Harlington,HRL,2018-12-30 15:00:00,20.27904723452349,21.5999374848623,-0.8614611048020684,34.93230367495584,5.469380537942063,3.532142984183044,275.6131055848165,7.647663540317881
London Harlington,HRL,2018-12-30 16:00:00,20.397100995336796,21.33650718966912,-0.6126638600239729,35.281624792733204,5.494089869043979,3.5221038385106684,274.67579134043336,7.658089738614169
London Harlington,HRL,2018-12-30 17:00:00,20.397010893635958,20.99454161958391,-0.38969847067620894,35.60383712109601,5.52299183378068,3.516816039053051,273.98033433884643,7.670047886114246
London Harlington,HRL,2018-12-30 18:00:00,20.28228531802862,20.532294667898732,-0.16305092906177204,36.033742843613865,5.5386957901868605,3.520032048294884,273.57976316097,7.676019506772182
London Harlington,HRL,2018-12-30 19:00:00,20.005967021161894,19.886876854890243,0.07766934575398392,36.5934970083338,5.536420959109501,3.5166539342998417,273.10090927714697,7.673043351585254
London Harlington,HRL,2018-12-30 20:00:00,20.2206910208637,19.40487600594933,0.5320615684691676,37.01812311556671,5.521041689885189,3.5127170077856373,272.5834739538946,7.659759061856467
London Harlington,HRL,2018-12-30 21:00:00,21.2964614166056,19.162464630396567,1.3917572366809443,37.34135457728737,5.508531490159261,3.5065482189639225,276.4840529236389,7.628695420919353
London Harlington,HRL,2018-12-30 22:00:00,22.001368481221995,18.998683723321435,1.9583006989638807,37.49470501083705,5.476587288410845,3.4986464168401317,280.0709693592304,7.57189743867467
London Harlington,HRL,2018-12-30 23:00:00,22.183863772934266,18.955108506072285,2.105740019648366,37.52696416709622,5.449644927914955,3.479851581832965,283.2699005180665,7.497050269409888
London Harlington,HRL,2018-12-31 00:00:00,22.434146580988266,19.016133375397537,2.229170854970563,37.48746375326327,5.463921003997468,3.467399666981158,286.13212350441796,7.411514688517612
London Harlington,HRL,2018-12-31 01:00:00,22.578179858248326,19.053962938764908,2.2984351066546846,37.506559915852485,5.440566699243927,3.459098446876106,288.81690750872633,7.326005871001519
London Harlington,HRL,2018-12-31 02:00:00,22.415869597864447,18.964492437290406,2.250930246154564,37.748419753307225,5.360274985219098,3.4697197806746907,291.4968685155027,7.248148160693072
London Harlington,HRL,2018-12-31 03:00:00,22.203877341864352,18.83790155609782,2.1952329661774836,37.97252478900579,5.28281985876217,3.476847138773744,289.9341734435216,7.183469549881705
London Harlington,HRL,2018-12-31 04:00:00,21.933311479279137,18.72987824028494,2.08922556263154,38.22333492915771,5.199999583302687,3.4832808511419766,288.5687080233286,7.123517385181938
London Harlington,HRL,2018-12-31 05:00:00,21.69523207364636,18.623706967449284,2.0031974224490696,38.402137217494065,5.188554572724383,3.4841731895326853,287.37119210504875,7.067705582533061
London Harlington,HRL,2018-12-31 06:00:00,21.584904152008885,18.508984643998676,2.006063523872101,38.65702654034669,5.205359881019837,3.4685803045254318,290.4565811649248,7.019541838099605
London Harlington,HRL,2018-12-31 07:00:00,21.349499286393293,18.396420256329513,1.9259490531348296,38.89008494967043,5.231860965952897,3.455720332881063,292.9147498385617,6.972833309898983
London Harlington,HRL,2018-12-31 08:00:00,21.193654150450644,18.286952983043296,1.8957023092722065,39.11620627022276,5.260761462091677,3.438921063284096,295.4106130336676,6.93002969379422
London Harlington,HRL,2018-12-31 09:00:00,21.057973172571124,18.227405118794607,1.8460494908515668,39.2699856233282,5.304406684744319,3.4245906304457767,296.4917072492208,6.888529691253408
London Harlington,HRL,2018-12-31 10:00:00,21.586237173390792,18.420381103729138,2.0647186117931597,39.279246634882185,5.3623306716742904,3.4154133332418746,293.0735499923663,6.845844647068444
London Harlington,HRL,2018-12-31 11:00:00,22.6500867220549,18.635323302001648,2.618361624536075,39.32278423058242,5.4310691867134215,3.4119117350617842,290.45212116685593,6.802076194313437
London Harlington,HRL,2018-12-31 12:00:00,23.03465683286871,18.809428765541572,2.75562307070692,39.333783603421644,5.524300161425388,3.404593645560315,287.92609920394943,6.749417727177356
London Harlington,HRL,2018-12-31 13:00:00,23.505556357107196,19.07952729079477,2.886582080445021,39.18287866530776,5.622185673461253,3.390116522318359,289.0673195461476,6.668596227039333
London Harlington,HRL,2018-12-31 14:00:00,23.74729766744541,19.27788245597385,2.914877807265472,39.10679560118918,5.717090682108503,3.37872548737183,285.8687161539754,6.590195796115121
London Harlington,HRL,2018-12-31 15:00:00,23.85440531767177,19.350709620986983,2.9372350894954287,39.25218850017093,5.774942988925185,3.3740086964022704,286.9848415962907,6.511514349740993
London Harlington,HRL,2018-12-31 16:00:00,23.83240432427623,19.322584684431437,2.9412288412634195,39.41371524279698,5.835748493711236,3.386804300433033,284.6412169543362,6.438697301131611
London Harlington,HRL,2018-12-31 17:00:00,23.7895997044771,19.272999234510305,2.9456510682134605,39.62506486948169,5.873656769861839,3.38495864380715,282.56238898694767,6.364416736255008
London Harlington,HRL,2018-12-31 18:00:00,23.54709802163674,19.06042515255346,2.9261328320215902,40.05131235013315,5.899443370896112,3.3847308163326826,280.3273247294373,6.288898788701089
London Harlington,HRL,2018-12-31 19:00:00,22.98340915369386,18.665624466801358,2.815986868396103,40.64734262610063,5.92091345096603,3.39520545972763,278.1024358059185,6.204525043234373
London Harlington,HRL,2018-12-31 20:00:00,22.966644893760503,18.702528529854508,2.780985265794985,40.9383156869669,5.930612562862348,3.394888533924856,275.97034973625654,6.121452539893213
London Harlington,HRL,2018-12-31 21:00:00,22.972223679990563,18.83759770235797,2.6965337433823784,41.07829166263589,5.937571689427706,3.404038390198747,273.5640278202706,6.020323227051401
London Harlington,HRL,2018-12-31 22:00:00,22.91616509497706,18.864344758454337,2.642529243391712,41.234513806263706,5.939922545432273,3.4210075564179405,270.9623086968229,5.908274117950025
London Harlington,HRL,2018-12-31 23:00:00,22.891540584806133,18.910210105065456,2.596556983309303,41.350200487130735,5.928808709613732,3.4589846178331007,268.1317037598278,5.789951029795228
London Harlington,HRL,2019-01-01 00:00:00,22.92465141043934,18.986402663254598,2.568459823902917,41.499647745273606,5.888173353838699,3.489214359397123,265.4100670946808,5.675262509759152
London Harlington,HRL,2019-01-01 01:00:00,22.89048624166917,19.00636601885686,2.5331581578997002,41.79296872178102,5.827696764170399,3.5104880250818935,266.97626088523833,5.56368396179092
London Harlington,HRL,2019-01-01 02:00:00,22.915611697806863,19.07586674287392,2.5042174412340867,42.01603810093839,5.768194171680088,3.5109418167578057,268.42711892246604,5.454342865949271
London Harlington,HRL,2019-01-01 03:00:00,22.822868817915165,19.044918082668868,2.463916318866184,42.36239649562693,5.714328037683671,3.521578056740593,269.85631827404654,5.371442291891818
London Harlington,HRL,2019-01-01 04:00:00,22.810230109552965,19.090242762397626,2.4261135556322997,42.715570567843876,5.65388948588724,3.541507116854856,270.9687010784076,5.308153343980484
London Harlington,HRL,2019-01-01 05:00:00,22.632408073995002,19.029946137716735,2.3494654045581487,43.10035382171132,5.562062136765804,3.5509451028938557,271.89296682179383,5.247336789985392
London Harlington,HRL,2019-01-01 06:00:00,22.858446831378153,19.272864406193982,2.3384568155131804,43.22616966495243,5.475760608373787,3.544322014230859,272.3721166272512,5.172327007802034
London Harlington,HRL,2019-01-01 07:00:00,22.923526052174285,19.383475253441116,2.3087617955846373,43.48122396248995,5.37587271134845,3.54007680072518,272.4002017415629,5.086288004415987
London Harlington,HRL,2019-01-01 08:00:00,23.03019674190711,19.49731114819326,2.3040886976730297,43.76139981543695,5.255303115560163,3.53126877035722,268.5550351564863,5.007196129810901
London Harlington,HRL,2019-01-01 09:00:00,23.216268708032732,19.61225221847419,2.3504790555230692,44.07155324905945,5.180526850609538,3.5175151052144886,265.0441057050859,4.932721106985828
London Harlington,HRL,2019-01-01 10:00:00,23.803270866007608,19.879193059030435,2.559217597240837,44.23377781590771,5.130097386503816,3.509173570656706,262.3185847932348,4.857959309503305
London Harlington,HRL,2019-01-01 11:00:00,24.354315954877087,20.15286534638431,2.7401153676143983,44.37314403995099,5.101120587640758,3.503427575423299,260.03146102617177,4.777703058645803
London Harlington,HRL,2019-01-01 12:00:00,24.825099380809288,20.418287711131782,2.874048289836256,44.47306139989636,5.073718982854529,3.4969532098254192,257.13027429064397,4.667917826270284
London Harlington,HRL,2019-01-01 13:00:00,25.324976105446165,20.80407285833869,2.9484567616643913,44.52157847169503,5.085733043790329,3.4640567857851425,253.8216254854266,4.530388458546621
London Harlington,HRL,2019-01-01 14:00:00,25.579191665944016,20.987436734488565,2.99466492042879,44.672859156735775,5.077957913742343,3.429923148456002,250.52209943432993,4.39163576738756
London Harlington,HRL,2019-01-01 15:00:00,25.892799037272205,21.1826314866139,3.0718915831035094,44.69634267401931,5.086185119561173,3.3908887642931598,247.63819896021252,4.2574960320740045
London Harlington,HRL,2019-01-01 16:00:00,26.159308672172248,21.389846363256684,3.1105626028050692,44.70122050749015,5.11889239936887,3.3655135265141216,244.7368435137817,4.124202392102438
London Harlington,HRL,2019-01-01 17:00:00,26.70255748296346,21.80299925780039,3.195408854086041,44.449058531336725,5.171484655944939,3.3376448906501897,241.53492349562438,3.9956445146075996
London Harlington,HRL,2019-01-01 18:00:00,27.2685075553599,22.226611393026438,3.2882391589682944,44.20089922489785,5.194382131887535,3.304724752225953,238.79914103105705,3.8747413014780006
London Harlington,HRL,2019-01-01 19:00:00,27.573042578693066,22.615143225131863,3.2334579478577847,44.00275294117902,5.231362089845306,3.258347717235395,236.3367583113907,3.758277251637179
London Harlington,HRL,2019-01-01 20:00:00,27.187333707413178,22.727093520951822,2.9088930865785656,44.06603039222149,5.166937754822063,3.2165026704079698,234.06220198210704,3.6469239903165613
London Harlington,HRL,2019-01-01 21:00:00,26.915468971210373,22.796616146523704,2.6862459506156044,44.17693133747681,5.024807393465713,3.187160354969407,231.88008466027478,3.5250225710107213
London Harlington,HRL,2019-01-01 22:00:00,26.959870917178826,22.997333952130052,2.5842992854000646,44.15854049754721,4.885348877545781,3.1555709322622176,229.91902401751392,3.3960735755690066
London Harlington,HRL,2019-01-01 23:00:00,27.198397091083095,23.26317715899223,2.5664834985483416,44.00257251667461,4.7961322195461875,3.11571772429894,228.1115690621399,3.2545251279295666
London Harlington,HRL,2019-01-02 00:00:00,27.61001792527031,23.586640438725304,2.6239781530890336,43.74113950804774,4.781769272593577,3.0827543918182054,226.5647346783163,3.105508512615882
London Harlington,HRL,2019-01-02 01:00:00,28.28525757045208,24.05131010010069,2.7613083544071704,43.35440804942693,4.86889929178526,3.0441417849129286,225.04496873928656,2.957195198175057
London Harlington,HRL,2019-01-02 02:00:00,28.91096141894068,24.49139232916794,2.8823676087422045,42.92468960832596,4.97288498184839,2.9993878301159476,223.52323484516495,2.822201236873587
London Harlington,HRL,2019-01-02 03:00:00,29.494204924078886,24.854011488238836,3.026255020503476,42.579842855875455,5.10206450651046,2.954920988753333,221.8094666126155,2.70747511260009
London Harlington,HRL,2019-01-02 04:00:00,29.505894349123633,25.07006675042668,2.892971029559025,42.37674218790908,5.236507037241718,2.9140118131500268,220.38349800707257,2.6071722460392666
London Harlington,HRL,2019-01-02 05:00:00,29.372388242991654,25.261364636712766,2.6811393404004633,42.1160081916628,5.235274228052733,2.866751417356974,218.96513477385392,2.516960019241704
London Harlington,HRL,2019-01-02 06:00:00,29.493675032555245,25.460391142855563,2.6304388143476864,41.946531387565706,5.235575520994823,2.8218814314670473,217.5165175765219,2.4352019703257324
London Harlington,HRL,2019-01-02 07:00:00,30.21862361717894,25.957419328586468,2.779084684402977,41.545736690830445,5.245659605424802,2.7746549133653646,216.14593255960898,2.360475066865319
London Harlington,HRL,2019-01-02 08:00:00,31.31069970742198,26.64706656189683,3.0415419539795394,40.995357008569506,5.28290157514152,2.729158867738905,214.84855858885598,2.2889844992615633
London Harlington,HRL,2019-01-02 09:00:00,32.165781071320616,27.21931972226176,3.225997775403393,40.58414363535097,5.347898919130496,2.6831256913157606,213.73807327398856,2.2154404353953634
London Harlington,HRL,2019-01-02 10:00:00,33.052620195310986,27.86518874514425,3.383154485185017,40.05865522745019,5.390843202185369,2.6428159814612617,212.70692121227736,2.1418885796601486
London Harlington,HRL,2019-01-02 11:00:00,33.4552466364255,28.332291233053994,3.3411044297780657,39.74269137315146,5.4459343263996,2.6110317620286896,212.0255019402753,2.0679943898536317
London Harlington,HRL,2019-01-02 12:00:00,34.49617797403498,28.88717117644418,3.6580989238739283,39.34467579324175,5.521708445198476,2.578282536557419,211.81029458339577,1.9445588192940626
London Harlington,HRL,2019-01-02 13:00:00,35.424404336417574,29.478498680522016,3.877818657595203,38.91428964027393,5.620756793745681,2.523346133453563,210.88823038178325,1.8085329435134383
London Harlington,HRL,2019-01-02 14:00:00,36.60062957504318,30.104966868827574,4.236360870468946,38.47047787377268,5.768837226160485,2.4808426736943456,210.29170674108346,1.6546277773349425
London Harlington,HRL,2019-01-02 15:00:00,37.72529755406913,30.70538375685653,4.5782686226501355,38.00589735288639,5.992376413332964,2.420121316012006,209.58886982320823,1.5067235360174198
London Harlington,HRL,2019-01-02 16:00:00,38.78161323693295,31.252799395391538,4.910164594846606,37.61906068157296,6.236042613052036,2.370048902446716,209.14701274980052,1.3668464442817587
London Harlington,HRL,2019-01-02 17:00:00,39.62585550563697,31.63402656828114,5.212135244637569,37.284911737049484,6.514978553725335,2.3190902484751668,208.83181894399775,1.2283971278489219
London Harlington,HRL,2019-01-02 18:00:00,40.24115741925203,32.003182657643585,5.372667347527454,36.94749792199808,6.793349865079861,2.273074010897708,208.87574137086,1.0887522676876074
London Harlington,HRL,2019-01-02 19:00:00,40.866178152297316,32.454606716428,5.485884231745324,36.44290940091192,7.07179898671593,2.2342660991016783,208.91271006279155,0.9535059175854257
London Harlington,HRL,2019-01-02 20:00:00,41.85956886681138,33.04747131063236,5.747100675011116,35.691619739214794,7.367458229651062,2.197600273731025,208.95326369202394,0.8302241517446806
London Harlington,HRL,2019-01-02 21:00:00,43.19303939784377,33.881578539165915,6.072776804230687,34.702344929531506,7.644502196118831,2.153459843924769,209.12584579884359,0.7090590640607851
London Harlington,HRL,2019-01-02 22:00:00,44.72858947327195,34.82790052627853,6.457061400975933,33.628256606545335,7.979854759558934,2.1232804107324337,209.49153227097312,0.5827884388988491
London Harlington,HRL,2019-01-02 23:00:00,46.06480371047294,35.63523715688779,6.801986427781544,32.66810676192568,8.332684984896282,2.069646604861786,209.8391007843691,0.4543089882595338
London Harlington,HRL,2019-01-03 00:00:00,47.10531739934667,36.272776155717104,7.064799652412574,31.85591773450364,8.664788389773545,2.0293352011227186,210.30739600812265,0.3299743037709838
London Harlington,HRL,2019-01-03 01:00:00,48.09113022745603,36.84968951550309,7.331476966707686,31.130043347325913,8.978390289634378,1.9976797169173546,210.8856483935354,0.2158288431275816
London Harlington,HRL,2019-01-03 02:00:00,48.95202922870754,37.3107655467822,7.5922346351771255,30.530511562750956,9.284390491206539,1.977057011072274,211.6956902494228,0.11482623285149465
London Harlington,HRL,2019-01-03 03:00:00,49.484257888370365,37.58749681492573,7.758865596507381,30.122233127764922,9.573602199675362,1.9597284025476365,212.7423872592081,0.03634686690639156
London Harlington,HRL,2019-01-03 04:00:00,50.29554106716471,37.95355598797117,8.049233307950663,29.698260403456633,9.853165592458309,1.9343907690060198,213.77404071075162,-0.02658975301468617
London Harlington,HRL,2019-01-03 05:00:00,51.00581371201277,38.21032566511669,8.34500018403783,29.435897447577332,10.135344033034198,1.9065219637536313,214.3998052032043,-0.08777879222640039
London Harlington,HRL,2019-01-03 06:00:00,51.78605259260891,38.54579700936642,8.635069867366017,29.059331408336924,10.411259359132302,1.9040265330072563,215.0661885394453,-0.14654422139744483
London Harlington,HRL,2019-01-03 07:00:00,52.372172318030024,38.77534636209918,8.867619075153062,28.773887261030044,10.694592283674732,1.9029039957036833,215.8941630430945,-0.19538518088140366
London Harlington,HRL,2019-01-03 08:00:00,53.00775449143618,39.03177444892423,9.114896831789201,28.52377423719208,10.935955381382996,1.9027749216995613,217.11571670789806,-0.23113952696572337
