site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Eltham,LON6,2019-03-06 13:00:00,13.27781452962931,9.591471740361618,2.4041695058592065,67.95193238564478,5.494142885937098,5.40054289000245,230.1694167446511,8.603826315849064
London Eltham,LON6,2019-03-06 14:00:00,13.268003903332437,9.589800642605844,2.398861083814317,68.19810638094249,5.492151047072949,5.401345960676395,230.2831577056595,8.631046532700157
London Eltham,LON6,2019-03-06 15:00:00,13.238756673714533,9.574375224309525,2.3898466667901017,68.28836340226337,5.414719518121946,5.41155856012859,230.8200576258774,8.657196383892389
London Eltham,LON6,2019-03-06 16:00:00,13.206933322346984,9.565829801727679,2.374665112193666,68.26603313967742,5.328670351428487,5.425039509855786,231.6393567303204,8.67589263481767
London Eltham,LON6,2019-03-06 17:00:00,13.202107460862702,9.577580889811363,2.363853932115107,68.09762572849205,5.217567785024013,5.442484318861826,232.8252292248529,8.701886987406509
London Eltham,LON6,2019-03-06 18:00:00,13.247045387971452,9.630497238981933,2.3586504824514303,67.79579433747413,5.128259753809138,5.451106699481073,233.72624250660155,8.691428097138047
London Eltham,LON6,2019-03-06 19:00:00,13.27181968361189,9.689427012594244,2.3363749571354857,67.47089284565318,5.149410443474233,5.44668396687261,234.42539895208623,8.661968734275797
London Eltham,LON6,2019-03-06 20:00:00,13.496095393425675,9.903718664013057,2.3428864880175397,66.98351373750049,5.149574072723553,5.402116678155083,234.996827692903,8.595059785653033
London Eltham,LON6,2019-03-06 21:00:00,13.824038695772112,10.174568143533058,2.380122048447707,66.34359630964748,5.113347302233067,5.36457968795083,235.63959285782792,8.5444017961924
London Eltham,LON6,2019-03-06 22:00:00,14.034667929966826,10.35449660184396,2.400144614276289,65.74157062119369,5.0809197454413635,5.323945429812998,236.16765832307857,8.490579799746186
London Eltham,LON6,2019-03-06 23:00:00,14.245558459000787,10.506143144032645,2.4387826366829817,65.16924846169434,5.011487078199928,5.288634373320264,236.59273154123886,8.448804032797614
London Eltham,LON6,2019-03-07 00:00:00,14.388647499042477,10.6048170579223,2.467749487836254,64.62646198531317,5.084631554696409,5.256529670927325,237.0302019617795,8.419163254898075
London Eltham,LON6,2019-03-07 01:00:00,14.509978703123346,10.685984455014552,2.4939436143084426,64.0958727140225,5.102045365614844,5.241075853843149,237.43181979093072,8.408480433089652
London Eltham,LON6,2019-03-07 02:00:00,14.568949832554745,10.729155920292444,2.504247868194634,63.62910060373045,5.0884712522363795,5.24132011199793,237.9177281958164,8.396673549481548
London Eltham,LON6,2019-03-07 03:00:00,14.614798717690718,10.76397929408702,2.5114386113356697,63.29293719405947,5.132070147146071,5.2635647123173905,238.38498506832946,8.380464768045172
London Eltham,LON6,2019-03-07 04:00:00,14.078607024241261,10.44927294152535,2.3669897969237956,63.00043559738702,5.087310941306928,5.305671125533742,239.0749320328034,8.384635111852921
London Eltham,LON6,2019-03-07 05:00:00,13.249810744642895,10.035969002756023,2.0960129044798435,62.762216545471254,5.075551655855197,5.348160695439497,240.1967236883888,8.403234303192423
London Eltham,LON6,2019-03-07 06:00:00,12.64182396475517,9.776876146039063,1.868470266822536,62.45873154752942,4.993734490367783,5.384721161189986,241.12663887558818,8.408515496500224
London Eltham,LON6,2019-03-07 07:00:00,11.974917316393258,9.521523721230176,1.6000615185591178,62.19531441292157,4.961381464497094,5.421747783973737,242.0559518868234,8.403513794146232
London Eltham,LON6,2019-03-07 08:00:00,11.478113350922998,9.306974608403324,1.4159796087935284,61.944342259926614,4.963199002639139,5.44212064184496,242.86021014324007,8.387891266159029
London Eltham,LON6,2019-03-07 09:00:00,11.078673923462375,9.151693577281153,1.2567435604998767,61.80594093956058,4.907515596440557,5.477397820646322,243.6639954670851,8.37380746291389
London Eltham,LON6,2019-03-07 10:00:00,10.675412707886753,8.977304518051485,1.107477089641081,62.00519386471284,4.88633848217619,5.498324578771457,244.58970744911605,8.347121666644172
London Eltham,LON6,2019-03-07 11:00:00,9.996976270293658,8.724924352209726,0.8296104616486107,62.169507841479444,4.824362464193934,5.528716933254058,245.8753531325049,8.315498196857154
London Eltham,LON6,2019-03-07 12:00:00,9.789719226503216,8.629331025602397,0.7567853242462799,62.39693997648537,4.784260085810624,5.539630970306084,248.35609197107516,8.276882202182739
London Eltham,LON6,2019-03-07 13:00:00,10.001924219482502,8.67894997070675,0.8628211502857566,62.59301325716707,4.8453412245753205,5.538374107956227,250.89005486483904,8.241047904746784
London Eltham,LON6,2019-03-07 14:00:00,9.977191987236658,8.590971319935548,0.9040694871189694,62.65232778092294,4.87516189301604,5.526562481471329,253.10340945077667,8.190694983896943
London Eltham,LON6,2019-03-07 15:00:00,10.145344856727242,8.604436954131709,1.004953942544688,62.65702620259516,4.919092450524255,5.5195609789957185,254.6877462695593,8.11982962908744
London Eltham,LON6,2019-03-07 16:00:00,10.34991140473705,8.60481827833646,1.138119995280893,62.71783475882958,4.942640495019206,5.454890498830283,255.25044100276386,8.008473826939966
London Eltham,LON6,2019-03-07 17:00:00,10.078842986868679,8.466190306221511,1.0517446673700375,62.86272084837842,4.954552568859019,5.363537779552719,255.7202871472283,7.876194485048044
London Eltham,LON6,2019-03-07 18:00:00,10.074778439787801,8.47695068290214,1.0420760928644104,62.76273029495251,5.0626178308436405,5.277397820646388,256.19114369383794,7.7426992728128194
London Eltham,LON6,2019-03-07 19:00:00,10.508449163417344,8.786169337308738,1.1232416957724227,62.53781391647779,5.068443438651769,5.173687197110571,256.5634236116505,7.622019821834724
London Eltham,LON6,2019-03-07 20:00:00,11.40694481773169,9.359838595558765,1.3350879741036499,62.1105039601124,5.130892050428651,5.072901912224628,257.03435130141213,7.523392376500644
London Eltham,LON6,2019-03-07 21:00:00,12.398789006995582,9.950149851918344,1.596960945256462,61.69273762229095,5.196114906351889,4.97398803101001,257.45821017372526,7.457728433035758
London Eltham,LON6,2019-03-07 22:00:00,13.48824959931173,10.574027787791584,1.900606054675432,61.40525448149026,5.217636387349037,4.8907339432431005,257.95262509752564,7.417020490919194
London Eltham,LON6,2019-03-07 23:00:00,14.479773627286933,11.121564358814656,2.1901671393183544,61.20120843598245,5.2518416759954265,4.813117272708757,258.53010456340974,7.383370796411287
London Eltham,LON6,2019-03-08 00:00:00,15.357305715056683,11.588393449742426,2.4580206239030726,61.117156117410225,5.262399319734232,4.7465159335236375,259.13896239398383,7.3670615676199995
London Eltham,LON6,2019-03-08 01:00:00,16.223858807083545,12.067459428747448,2.7107330730961703,61.05066920888509,5.309732552563734,4.687478974656257,259.725954376828,7.359386746028393
London Eltham,LON6,2019-03-08 02:00:00,17.054989748355077,12.520018741077461,2.9576310132316186,60.99468503784679,5.357333757931976,4.6307546763903025,260.2704566203779,7.369588674007806
London Eltham,LON6,2019-03-08 03:00:00,17.354918372648367,12.653751003179796,3.0660214598786797,60.98571292796113,5.380346026737899,4.571354887448341,260.56281940302364,7.383001529575345
London Eltham,LON6,2019-03-08 04:00:00,17.356732223650525,12.71217861732938,3.0290989778587853,61.03329574326503,5.3370081594402174,4.527494117984351,260.677076829437,7.395254751767263
London Eltham,LON6,2019-03-08 05:00:00,17.433328294031693,12.836845140574214,2.9977481545337907,61.09323617532413,5.2987405968215535,4.501637478210933,260.842384887754,7.413191973017375
London Eltham,LON6,2019-03-08 06:00:00,17.889989492995994,13.090876976907529,3.1298996035708475,61.10775995416039,5.23707811687293,4.486657101863664,260.9444583718543,7.438335487387438
London Eltham,LON6,2019-03-08 07:00:00,17.879351237939336,13.23729099840485,3.027472753958939,61.248305112276,5.301380854698539,4.486861214954173,261.1698134524069,7.470457467402978
London Eltham,LON6,2019-03-08 08:00:00,17.500603151194703,13.231673522627721,2.7841233943834287,61.49462957403564,5.287173397879895,4.496963373132499,261.2344041506093,7.503089814839021
London Eltham,LON6,2019-03-08 09:00:00,17.66764049194467,13.319583080598838,2.835729208729896,61.736245443328656,5.261208688271006,4.509518784331445,261.25465640389916,7.531943105802643
London Eltham,LON6,2019-03-08 10:00:00,18.764613244934772,13.83552289628573,3.2146690259422885,61.8690503230374,5.283087070746745,4.529595381791627,261.2079582083944,7.5590842182443865
London Eltham,LON6,2019-03-08 11:00:00,19.879028153451372,14.384873948788833,3.583194061594047,61.94347724214931,5.297687000619919,4.543921410530068,261.10327173795855,7.581826312461627
London Eltham,LON6,2019-03-08 12:00:00,20.95422631665616,14.913803611299747,3.9394611964475534,62.07336800431262,5.298079134897538,4.556113652877517,261.094558734515,7.60047598156127
London Eltham,LON6,2019-03-08 13:00:00,21.730049083492737,15.250789904768503,4.225662865094346,62.24234853778456,5.325764153674241,4.563326721535738,260.97853526405044,7.621696120493676
London Eltham,LON6,2019-03-08 14:00:00,22.57272470298553,15.613321649103817,4.538804599311418,62.41603802536748,5.358960734060061,4.577183036083322,260.8087719505412,7.638051253556774
London Eltham,LON6,2019-03-08 15:00:00,23.330228430378256,15.903179793460499,4.843795045977037,62.61087065281954,5.393362343927945,4.599182700694169,260.57446401249007,7.652028342074097
London Eltham,LON6,2019-03-08 16:00:00,23.998865275165098,16.130929259491204,5.131334328735111,62.784013942224746,5.441863510167453,4.6264466197671315,260.28741409879353,7.663532528509802
London Eltham,LON6,2019-03-08 17:00:00,24.909653341321874,16.563449543488456,5.4432524170639915,63.00033088881141,5.418788906409409,4.666434830330522,260.0555114768297,7.676243438312138
London Eltham,LON6,2019-03-08 18:00:00,24.94561583458655,16.51392724910622,5.4990041952946935,63.257933669780186,5.446093139935102,4.707553708843414,259.8593764132498,7.690382123417297
London Eltham,LON6,2019-03-08 19:00:00,24.75790582801846,16.441105200876237,5.424076296634791,63.5241494301903,5.464806329706065,4.730869013598648,259.5323755544504,7.686163673287802
London Eltham,LON6,2019-03-08 20:00:00,25.679608939529817,16.851540827737363,5.757516186937773,63.69680360854612,5.470835203662419,4.743153742043539,259.21589151677176,7.669411324293383
London Eltham,LON6,2019-03-08 21:00:00,26.65083612225245,17.318031050789234,6.086697090120502,63.77664085474715,5.419877057856239,4.747288683663806,258.86145802799643,7.645623933908896
London Eltham,LON6,2019-03-08 22:00:00,27.617673316571807,17.787028702630337,6.411379655838532,63.810379195502506,5.514380910596661,4.749503945902545,258.540899689765,7.622974495177553
London Eltham,LON6,2019-03-08 23:00:00,28.558696821621137,18.237911777260948,6.731040851733581,63.819879983192706,5.562058510158947,4.766051165475715,258.228975250568,7.6100425334390245
London Eltham,LON6,2019-03-09 00:00:00,29.488163637141252,18.69367294563211,7.039983708029635,63.78888037641107,5.550237906085833,4.794539932480191,257.8828565329742,7.598414862818268
London Eltham,LON6,2019-03-09 01:00:00,30.38227171925718,19.12477469270639,7.341948652483361,63.732642035655694,5.620051866743648,4.831199151701025,257.5515884401698,7.5908452314583705
London Eltham,LON6,2019-03-09 02:00:00,31.234052062753438,19.51341221615165,7.644002480265156,63.70606931268547,5.6521547058635635,4.879709295528748,257.1893480068065,7.590964142155084
London Eltham,LON6,2019-03-09 03:00:00,31.387191902724926,19.54550091285744,7.7229500740929895,63.700159813160596,5.76661912497122,4.931728660017118,256.9731863153612,7.595840835827914
London Eltham,LON6,2019-03-09 04:00:00,31.38422162309967,19.470035983651282,7.770229751173462,63.82907230660946,5.839829662965876,4.9992391070501725,256.91722324882033,7.613039692794602
London Eltham,LON6,2019-03-09 05:00:00,30.810783179954832,19.24746771935766,7.541398203101658,64.24988783937836,5.870972238923885,5.063282849925251,257.08673214086735,7.644454137225862
London Eltham,LON6,2019-03-09 06:00:00,30.446848139570914,19.117275454653633,7.388955050052996,64.66804043183467,5.903542759573173,5.11714109550123,257.3529013700989,7.680980217119608
London Eltham,LON6,2019-03-09 07:00:00,30.342028247853854,19.054918269652784,7.361261568502768,64.9132805426316,5.892601789756508,5.16819172740485,257.8027549337778,7.721370386491113
London Eltham,LON6,2019-03-09 08:00:00,30.57704467374822,19.12398149797983,7.469493284666487,65.12096283286509,5.918042750256804,5.21239178194792,258.3712415664875,7.761017618090857
London Eltham,LON6,2019-03-09 09:00:00,31.01814494426734,19.318375704192135,7.630390811418214,65.35360483264822,5.885173089592709,5.244708897465756,258.91403501928477,7.790966005428043
London Eltham,LON6,2019-03-09 10:00:00,31.640011819712893,19.571057471942712,7.871166995254454,65.61714424986714,5.977916149324131,5.260816215216476,259.31958249124665,7.804255207422078
London Eltham,LON6,2019-03-09 11:00:00,32.39038620967053,19.884598804888157,8.156062137765279,65.85838521094328,5.967797560465491,5.274247872902726,260.2703048483205,7.807188168552509
London Eltham,LON6,2019-03-09 12:00:00,33.196829930066784,20.227479087920962,8.458390382494844,66.00128778615596,5.9808255654590585,5.267739121448105,260.96888164650585,7.776854591864438
London Eltham,LON6,2019-03-09 13:00:00,34.15712020749128,20.65520570793377,8.805719305630923,66.0603047594044,5.965593816641818,5.256355708982133,261.5390828291758,7.750355631062628
London Eltham,LON6,2019-03-09 14:00:00,35.05580629490879,21.045670433781964,9.137172716421057,66.07767148615879,5.957081538519526,5.236129880291464,262.06808569014675,7.708923045127644
London Eltham,LON6,2019-03-09 15:00:00,35.917909767555884,21.423621154387924,9.452928932696183,66.12277778107425,5.947215338461598,5.215282226575678,262.61569604249144,7.655892600940311
London Eltham,LON6,2019-03-09 16:00:00,36.74488951599498,21.772451644969944,9.76476971775174,66.22918816019947,5.990457501281155,5.1855462523633875,263.0777040748919,7.592103787692799
London Eltham,LON6,2019-03-09 17:00:00,37.298006981999414,22.017993039429136,9.965365549627748,66.38703381484345,6.004498788023626,5.154614903811076,263.4984555159641,7.524636365327784
London Eltham,LON6,2019-03-09 18:00:00,37.529100403278036,22.194226082706994,10.001144538214238,66.55645444837316,6.031436126151774,5.115598982990028,263.81321670364815,7.453328567868972
London Eltham,LON6,2019-03-09 19:00:00,37.78215596240889,22.304262046748292,10.094419574170635,66.7701211623556,6.119704281630021,5.089666457187941,264.02610767337995,7.376928445231755
London Eltham,LON6,2019-03-09 20:00:00,37.97329757172552,22.40429614975612,10.153838336440355,67.05876471605758,6.043170342111888,5.080530829544425,264.25086904739135,7.312366034901789
London Eltham,LON6,2019-03-09 21:00:00,38.238323690176436,22.55802188268859,10.226426614354198,67.39712700173448,6.019833186245719,5.074291744513117,264.3991423861563,7.267586502447822
London Eltham,LON6,2019-03-09 22:00:00,38.224660215894744,22.59552317093606,10.193057824039153,67.79161752236674,6.082451694644824,5.07948062111193,264.58463257094223,7.235674225341869
London Eltham,LON6,2019-03-09 23:00:00,38.375485184181485,22.678952650107593,10.23701205212695,68.19392379253439,6.037026961558702,5.0945099507232285,264.60880548945454,7.214484237554783
London Eltham,LON6,2019-03-10 00:00:00,38.23167528974294,22.633993465921247,10.172543436927096,68.64104471043335,6.063828958309823,5.146956512899784,263.8617066902495,7.218324951425494
London Eltham,LON6,2019-03-10 01:00:00,39.3139767699775,23.03157956436157,10.619103189332336,69.12405561495063,5.978334877589474,5.234833211654243,263.21340472483547,7.244021688495643
London Eltham,LON6,2019-03-10 02:00:00,40.270068078595614,23.330435937525042,11.047740619381813,69.56339481540307,6.024187316529154,5.333086647275588,262.7650200978543,7.266196670159334
London Eltham,LON6,2019-03-10 03:00:00,41.1119628423566,23.543615879237944,11.457777687442011,70.161828290983,6.01794024511706,5.4041642458215335,262.48754893200453,7.253413092709008
London Eltham,LON6,2019-03-10 04:00:00,41.85763901208358,23.707853470000455,11.83698202790151,70.86441399976337,6.099425379777235,5.4805143988639795,262.3403219057376,7.265262492819784
London Eltham,LON6,2019-03-10 05:00:00,42.57277126941944,23.86653781090188,12.199887836986665,71.5707751889887,6.116869852365059,5.551324533036554,262.13440974042794,7.2826507260812345
London Eltham,LON6,2019-03-10 06:00:00,43.298278515490395,24.059414580283697,12.547260418080663,72.1954711574077,6.102090743673731,5.62225730445189,261.8898790396172,7.298998067275318
London Eltham,LON6,2019-03-10 07:00:00,44.11082703916472,24.35132736645402,12.886810303402042,72.67304561511887,6.096746434451225,5.699588555436434,261.774120831476,7.319658038580907
London Eltham,LON6,2019-03-10 08:00:00,44.94841932184784,24.70860129446388,13.200065746013777,73.03636305982614,6.124363965023845,5.771044398406536,261.8791523461984,7.344353689871044
London Eltham,LON6,2019-03-10 09:00:00,45.782175213071966,25.077756370326593,13.503070570571706,73.35968215745982,6.173230462377032,5.833547553266524,262.13221683746553,7.369351191391297
London Eltham,LON6,2019-03-10 10:00:00,46.595855536674826,25.459660915182337,13.784667317038798,73.54789040603391,6.10519371743128,5.890056050638445,262.54925799377884,7.390715141123573
London Eltham,LON6,2019-03-10 11:00:00,46.928673047251934,25.620032085822327,13.897133824001399,73.62974308260866,6.026909172044808,5.9302324517774005,262.95257106260624,7.4043034831324155
London Eltham,LON6,2019-03-10 12:00:00,47.400092779550654,25.837550858830568,14.062723595515614,73.70019437428033,5.971858826153236,5.950381039331747,263.3443526734565,7.397437491422288
London Eltham,LON6,2019-03-10 13:00:00,47.912701301961725,26.08588330651051,14.2350799808708,73.79959755934227,5.990248910202775,5.956600644690517,263.5459313738743,7.382225052889129
London Eltham,LON6,2019-03-10 14:00:00,48.6119887224501,26.436811930730798,14.462273596748918,73.89116838815995,5.9683350754158475,5.959933531967579,263.7710167880036,7.359653871624855
London Eltham,LON6,2019-03-10 15:00:00,49.233402971909406,26.74164117357926,14.66874486773264,73.89651574417553,5.824411952686563,5.964077959341431,263.90746020633037,7.320474999108313
London Eltham,LON6,2019-03-10 16:00:00,49.791714318566285,27.013058157569485,14.8558524316,73.8671947740709,5.843453092007295,5.961517991592994,264.01638562289884,7.262865646155301
London Eltham,LON6,2019-03-10 17:00:00,50.02919291336013,27.095744918734574,14.956805090616474,73.7624192894421,5.719182989828606,5.95822118405724,263.99027947392847,7.192632449066771
London Eltham,LON6,2019-03-10 18:00:00,49.86260430952386,27.021195911451922,14.896778568806186,73.5963608876561,5.690075015744174,5.949821041093385,263.9772816200802,7.106632066248886
London Eltham,LON6,2019-03-10 19:00:00,50.52332164154431,27.396844249340507,15.082695754195086,73.2732445270858,5.581529477024715,5.9352468582656535,264.0176345239913,7.004701037840782
London Eltham,LON6,2019-03-10 20:00:00,51.52747592567213,27.927212068109863,15.391691197723386,72.83436509126808,5.553144685883596,5.922360970187388,263.9909770155938,6.905464302227399
London Eltham,LON6,2019-03-10 21:00:00,52.351276129840585,28.35745549354118,15.648362259217949,72.53521751428534,5.570063885669363,5.8979915610651465,263.9009656835061,6.813223648659006
London Eltham,LON6,2019-03-10 22:00:00,53.01699250935196,28.71452486740954,15.849656610553021,72.32024690789166,5.633477030291423,5.881922355717223,263.8694162364747,6.74402101094198
London Eltham,LON6,2019-03-10 23:00:00,53.508258253638424,28.97088156350614,16.002860348442617,72.21531785514584,5.601802980138159,5.878856085871247,263.8541011485367,6.692951576919645
London Eltham,LON6,2019-03-11 00:00:00,53.864239014091766,29.148358799280036,16.119277287294594,72.21626726103275,5.609648813275579,5.89465952073037,263.80604005350807,6.645636468655028
London Eltham,LON6,2019-03-11 01:00:00,54.150171221273716,29.286086036973646,16.215934055922926,72.1928490638172,5.6043909565897225,5.911397132929044,263.59123414727145,6.595200208684417
London Eltham,LON6,2019-03-11 02:00:00,54.39150153315,29.393098494496787,16.303533981828327,72.19743303263954,5.615982032129195,5.942402504237,263.46836738315,6.554912858106223
London Eltham,LON6,2019-03-11 03:00:00,54.52220525955753,29.438199280009055,16.35936280863462,72.24805103549878,5.613602318334751,5.9607164454151595,263.30212277605506,6.521874994704475
London Eltham,LON6,2019-03-11 04:00:00,54.63240492868674,29.46920211406015,16.41101357711867,72.38183200384175,5.605985145264875,5.986092530136481,263.02726002305235,6.49546835061165
London Eltham,LON6,2019-03-11 05:00:00,54.69254886033968,29.476860183609187,16.445243917942506,72.50844335313931,5.590189082366299,6.013588342006876,262.74293658595735,6.479324444954251
London Eltham,LON6,2019-03-11 06:00:00,54.701055903166065,29.476159831627132,16.45124895392122,72.5466950300173,5.493382852399263,6.056557789410899,262.6292603313395,6.469541075851725
London Eltham,LON6,2019-03-11 07:00:00,54.593695456209566,29.390365106786085,16.43718416195955,72.70843695032336,5.405797145503127,6.10945424732886,262.54080229140106,6.473173441920505
London Eltham,LON6,2019-03-11 08:00:00,54.34827365351741,29.197905016774616,16.402643480237483,72.9600596556263,5.343569938739304,6.16307772050364,262.5195691095575,6.481424861819241
London Eltham,LON6,2019-03-11 09:00:00,54.05782662363169,28.99752117066445,16.343905987349572,73.21455352820207,5.291543675434652,6.214382943257913,262.44380199158354,6.495634520687826
London Eltham,LON6,2019-03-11 10:00:00,53.78892447136999,28.840628558012757,16.270855306955315,73.38700699538046,5.14232996987814,6.267151174114034,262.52036930062764,6.520041025882114
London Eltham,LON6,2019-03-11 11:00:00,53.528493831068346,28.727871680537998,16.17454497153241,73.39832084331026,5.068748580894429,6.298552575634119,262.63500158369607,6.5431285031628805
London Eltham,LON6,2019-03-11 12:00:00,53.286208255598844,28.659918994789493,16.060848070150385,73.19142258386144,4.9656651749678415,6.333279750116073,263.0075581128587,6.554771926910121
London Eltham,LON6,2019-03-11 13:00:00,52.97474415069088,28.557761484643176,15.924341784270021,72.99416377911726,4.82679984444897,6.354941315367042,263.4473720226999,6.54339291854403
London Eltham,LON6,2019-03-11 14:00:00,52.6032157773619,28.407228423947675,15.780212373573963,72.81564128846333,4.778017529145583,6.371838491492072,263.96238932573056,6.522661465309649
London Eltham,LON6,2019-03-11 15:00:00,52.141791129002414,28.20314887271563,15.612376304381892,72.61576272643589,4.725541222185619,6.376398598139044,264.47974046291984,6.49087589076942
London Eltham,LON6,2019-03-11 16:00:00,51.605954915051896,27.964321358520944,15.418672285852104,72.41682400640289,4.706201733296712,6.3625321202840475,264.74783716340187,6.440372891746808
London Eltham,LON6,2019-03-11 17:00:00,50.96930043721321,27.649628070133495,15.208694725353688,72.29885501511117,4.74081995281846,6.336737646074296,264.8155515541371,6.376073880467254
London Eltham,LON6,2019-03-11 18:00:00,50.20696574968729,27.245897877867804,14.974819072265758,72.27959162871412,4.786952215116913,6.299820787010584,264.41226490990886,6.288979756383461
London Eltham,LON6,2019-03-11 19:00:00,49.33358314524856,26.770531078882037,14.715239986803525,72.329175477169,4.83922111424078,6.267359013750597,264.1360514533512,6.213365765574502
London Eltham,LON6,2019-03-11 20:00:00,48.39237295611854,26.26105919145573,14.433667522934158,72.38386207457837,4.879708739224028,6.250695254919112,264.0495749195809,6.139478690083172
London Eltham,LON6,2019-03-11 21:00:00,47.48512111153691,25.794636102139254,14.146166454735797,72.35367226730855,4.898664751713215,6.271982302291974,264.1092484402693,6.100357748418875
London Eltham,LON6,2019-03-11 22:00:00,46.61937100110214,25.36313968971482,13.862953690987673,72.29193635060365,5.004644285110189,6.290415323555301,264.2130671336405,6.060127989916013
London Eltham,LON6,2019-03-11 23:00:00,45.699057749695946,24.900542112987555,13.564439318213411,72.21474917939092,5.09061839600936,6.326553165105938,264.36007802023664,6.045606995063732
London Eltham,LON6,2019-03-12 00:00:00,44.676859766252555,24.38796519999766,13.232073045556108,72.1147152591153,5.104217085816669,6.374462996242571,264.6200799851427,6.052161989567072
London Eltham,LON6,2019-03-12 01:00:00,43.60717729787584,23.854424007244656,12.882410735126772,72.05342183357257,5.0106029081647465,6.423159297984377,264.91627585917854,6.061847960306907
London Eltham,LON6,2019-03-12 02:00:00,42.46049184976856,23.27633379960975,12.511582728548046,72.05341147480782,4.995250802878286,6.468686341698441,265.27551591480545,6.087056519844403
London Eltham,LON6,2019-03-12 03:00:00,41.243577369156036,22.643147912385537,12.130884959921037,72.14648782125123,5.011383978208551,6.509622958231758,265.65162807706605,6.124582499798958
London Eltham,LON6,2019-03-12 04:00:00,39.94329024186458,21.963989858790242,11.725795090804228,72.28693722510545,4.9734334837372645,6.546405661637638,266.1955499957628,6.171696035799919
London Eltham,LON6,2019-03-12 05:00:00,39.21947982634532,21.610047142743337,11.48457355600367,72.49585239131778,4.92821507055824,6.555332433313853,266.69503912017683,6.2206664080649166
London Eltham,LON6,2019-03-12 06:00:00,38.91422863882871,21.446718731644605,11.392013914323899,72.58977589703208,4.936763464998994,6.554373017094231,266.90259384535244,6.2586932696863915
London Eltham,LON6,2019-03-12 07:00:00,38.506853998467875,21.19695521277289,11.289222574418577,72.78909995449537,4.920383838997305,6.555686963354048,267.27671670957557,6.304062273970212
London Eltham,LON6,2019-03-12 08:00:00,38.18702884270735,20.95229461681172,11.240201517233588,73.0936668444385,4.954839922757991,6.560023138461059,267.8589534502704,6.358725114716247
London Eltham,LON6,2019-03-12 09:00:00,37.75753695565839,20.67927016327871,11.138156118923927,73.46502069279168,4.910950489264991,6.557848698840421,268.4835086785296,6.413941855716196
London Eltham,LON6,2019-03-12 10:00:00,37.49287202914242,20.561079625012404,11.042628033245164,73.64303815545416,4.926690397883492,6.540101023273527,269.23541319764405,6.464847829877667
London Eltham,LON6,2019-03-12 11:00:00,37.36138896399434,20.55288352390443,10.962222318272406,73.49019717942097,4.9838005892953605,6.529137524792098,270.0953011641184,6.504398001891631
London Eltham,LON6,2019-03-12 12:00:00,37.61924683584556,20.681665335899805,11.04640347271916,73.34983410854383,5.028083702233989,6.464413856651207,270.3508397431863,6.51989145587471
London Eltham,LON6,2019-03-12 13:00:00,37.496020907915536,20.68465353333845,10.96408877539837,73.27543030805973,5.123401556371796,6.394527228345403,269.17332521389187,6.526969860709731
London Eltham,LON6,2019-03-12 14:00:00,36.99183477975105,20.555117012339018,10.719748746231126,73.27939994500946,5.169419778894987,6.314311969494459,267.61474882223916,6.533201662037397
London Eltham,LON6,2019-03-12 15:00:00,36.73114308835779,20.57217027581893,10.538608200735638,73.32572485566551,5.231760474319601,6.236021471678748,266.10430720959374,6.548426296539449
London Eltham,LON6,2019-03-12 16:00:00,36.2689556026375,20.48448509170225,10.294364129954044,73.41191825705343,5.2541112971067605,6.139415338800309,265.0564632705672,6.578042004947373
London Eltham,LON6,2019-03-12 17:00:00,35.75782470252727,20.397843217564354,10.017519653135356,73.43549154220706,5.2362496708241535,6.090225947260602,264.88635575971364,6.643373269483
London Eltham,LON6,2019-03-12 18:00:00,35.71293139446581,20.44531672281667,9.95727959626765,73.31992088496294,5.30539513476902,6.0700395860803775,264.7136859096733,6.72609039584168
London Eltham,LON6,2019-03-12 19:00:00,35.48332737362834,20.390216431444543,9.843471258048362,73.36591461360938,5.302173647044865,6.057035973024597,264.58061552368787,6.802097029093626
London Eltham,LON6,2019-03-12 20:00:00,34.94506761291284,20.129726915614125,9.66231425468097,73.46306188864031,5.389301791967282,6.067703888648815,264.55922582691016,6.867393399607139
London Eltham,LON6,2019-03-12 21:00:00,34.246790747663695,19.846231072173314,9.391801094699016,73.50617855126421,5.329953841462417,6.095964658790365,264.65335024950724,6.937701805170509
London Eltham,LON6,2019-03-12 22:00:00,33.4919204149805,19.548539492009503,9.093636862455615,73.56133822102447,5.357051797227463,6.134056565579271,264.8886237017624,7.0057366788659845
London Eltham,LON6,2019-03-12 23:00:00,32.454932165586634,19.07030059162801,8.729229950734018,73.61592846861957,5.331407978546157,6.170821313808727,265.1728304302106,7.075211523833179
London Eltham,LON6,2019-03-13 00:00:00,31.377298895395285,18.572303249628646,8.351201181904637,73.66817999364073,5.341289863342922,6.218200789686948,265.42991044423593,7.15908032231001
London Eltham,LON6,2019-03-13 01:00:00,29.131963989950897,17.659135041377766,7.482384668591437,73.71456314929688,5.339037637843436,6.269998763462212,265.69993461596863,7.247977925293928
London Eltham,LON6,2019-03-13 02:00:00,28.04394783117747,17.122679116437254,7.122666465738915,73.76832867754324,5.2990048733492445,6.3357870380544306,265.98865724067656,7.341230166726654
London Eltham,LON6,2019-03-13 03:00:00,26.88633744135688,16.544885600048868,6.744519696467657,73.83884779054054,5.290559700099716,6.4050977456069305,266.3432894221118,7.437442132665993
